provider,lat,lon,num_stops_per_week,score
Yuba-Sutter Transit,39.13809,-121.64441,63,2
Yuba-Sutter Transit,39.13805,-121.64895,63,2
Yuba-Sutter Transit,39.13804,-121.6523,63,2
Yuba-Sutter Transit,39.13978,-121.65532,101,2
Yuba-Sutter Transit,39.14449,-121.65529,65,2
Yuba-Sutter Transit,39.15045,-121.65282,65,2
Yuba-Sutter Transit,39.149,-121.64775,65,2
Yuba-Sutter Transit,39.14714,-121.64411,86,2
Yuba-Sutter Transit,39.14782,-121.64347,65,2
Yuba-Sutter Transit,39.143,-121.64404,86,2
Yuba-Sutter Transit,39.14382,-121.64382,21,1
Yuba-Sutter Transit,39.14629,-121.63824,65,2
Yuba-Sutter Transit,39.14681,-121.63902,65,2
Yuba-Sutter Transit,39.14527,-121.63241,65,2
Yuba-Sutter Transit,39.1455,-121.63323,65,2
Yuba-Sutter Transit,39.13952,-121.63034,44,2
Yuba-Sutter Transit,39.14007,-121.63004,44,2
Yuba-Sutter Transit,39.13793,-121.62935,44,2
Yuba-Sutter Transit,39.13812,-121.62946,44,2
Yuba-Sutter Transit,39.13781,-121.62487,44,2
Yuba-Sutter Transit,39.13801,-121.62522,44,2
Yuba-Sutter Transit,39.13784,-121.62278,44,2
Yuba-Sutter Transit,39.13766,-121.62214,44,2
Yuba-Sutter Transit,39.13759,-121.61889,44,2
Yuba-Sutter Transit,39.13775,-121.61925,44,2
Yuba-Sutter Transit,39.13884,-121.61679,65,2
Yuba-Sutter Transit,39.13872,-121.61702,65,2
Yuba-Sutter Transit,39.14167,-121.61638,140,3
Yuba-Sutter Transit,39.13571,-121.61558,21,1
Yuba-Sutter Transit,39.13557,-121.61521,21,1
Yuba-Sutter Transit,39.13318,-121.61447,21,1
Yuba-Sutter Transit,39.13299,-121.61389,21,1
Yuba-Sutter Transit,39.1325,-121.61209,21,1
Yuba-Sutter Transit,39.13265,-121.61225,21,1
Yuba-Sutter Transit,39.13056,-121.61133,21,1
Yuba-Sutter Transit,39.13026,-121.61153,21,1
