geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6053000101,53,0.28278,0,0.94877,0,0.02937,1,0.08892,1,0.10206,0,0.01226,1,0.01183,1,0.64652,0,0.28559,0,0.00535,0,0.342,0,0.00435,0.00484,2079,10.42208,199.48031,0.91188,0.88212,0.84149,0.78219
6053000102,53,0.25576,0,0.99244,0,0.0527,0,0.06143,0,0.08878,0,0.14987,0,0.01771,1,0.73194,0,0.09565,0,0.02077,0,0.0,1,0.00445,0.02523,9054,2.07386,4365.77835,0.92795,0.91766,0.95411,0.87255
6053000103,53,0.26141,0,0.84866,0,0.06751,0,0.1442,0,0.12567,0,0.12417,0,0.01427,1,0.7246,0,0.11523,0,0.01016,0,0.15439,0,0.00536,0.00943,3894,1.02569,3796.46226,0.93028,0.92634,0.96183,0.88571
6053000104,53,0.14211,0,0.98396,0,0.09651,0,0.04977,0,0.09954,0,0.03842,0,0.03842,1,0.73285,0,0.13228,0,0.01119,0,0.13334,0,0.00188,0.01341,3478,2.04905,1697.37437,0.91655,0.90896,0.91933,0.92228
6053000200,53,0.41638,0,0.94031,0,0.07953,0,0.15917,0,0.10682,0,0.03298,0,0.0012,1,0.84364,0,0.12004,0,0.01303,0,0.07596,0,0.00618,0.01481,6884,1.64248,4191.22914,0.91667,0.90319,0.94942,0.8556
6053000300,53,0.29861,0,0.98269,0,0.10723,0,0.13121,0,0.07655,0,0.04526,0,0.01168,1,0.7257,0,0.17626,0,0.01119,0,0.14042,0,0.0042,0.01163,4177,1.22725,3403.54751,0.92365,0.91709,0.98742,0.86974
6053000400,53,0.3747,0,0.86836,0,0.0426,0,0.20153,0,0.11168,0,0.02569,1,0.02737,1,0.78851,0,0.14732,0,0.01395,0,0.20899,0,0.01121,0.01762,7161,2.52322,2838.04071,0.89099,0.87495,0.90871,0.8639
6053000501,53,0.68736,0,0.8992,0,0.0371,1,0.29716,0,0.10303,0,0.0,1,0.00589,1,0.9769,0,0.01721,1,0.00311,0,0.0,1,0.0038,0.00493,4842,0.51158,9464.77332,0.90411,0.89929,1.0,0.81771
6053000502,53,0.43827,0,0.97231,0,0.04582,0,0.25454,0,0.10473,0,0.01889,0,0.00717,1,0.86657,0,0.09302,0,0.00628,0,0.0,1,0.04671,0.00868,4161,2.8219,1474.53918,0.93409,0.92476,0.92857,0.84205
6053000600,53,0.62637,0,0.96452,0,0.0258,0,0.28291,0,0.086,0,0.0,1,0.0,1,0.97521,0,0.02109,0,0.00625,0,0.0,1,0.00671,0.01183,7143,1.07884,6620.98613,0.89735,0.89809,0.88,0.80576
