lat,lon
37.76998,-122.40941
37.77364,-122.414
37.7263,-122.4752
37.77402,-122.41178
37.77277,-122.41021
37.78799,-122.40008
37.72421,-122.48523
37.71814,-122.48528
37.79014,-122.39695
37.79442,-122.39293
37.79558,-122.39691
37.79414,-122.3951
37.78778,-122.39993
37.7853,-122.40341
37.78657,-122.40143
37.79045,-122.39334
37.77653,-122.41419
37.77762,-122.41282
37.77935,-122.41053
37.78246,-122.40669
37.78236,-122.40708
37.7787,-122.41172
37.77592,-122.41525
37.70871,-122.45328
37.78453,-122.40403
37.72786,-122.47871
37.72717,-122.48004
37.71353,-122.48515
37.71399,-122.48549
37.71868,-122.48497
37.72698,-122.48333
37.73983,-122.40677
37.74323,-122.40532
37.75264,-122.40645
37.75762,-122.40702
37.76295,-122.40741
37.76557,-122.4077
37.71068,-122.40385
37.7122,-122.40184
37.73898,-122.40684
37.75345,-122.40625
37.75797,-122.40671
37.76338,-122.40722
37.76611,-122.40745
37.7123,-122.40289
37.70881,-122.40533
37.73339,-122.40474
37.73399,-122.40542
37.71159,-122.48525
37.7114,-122.48549
37.74235,-122.40559
37.7901,-122.39728
37.72648,-122.40168
37.72639,-122.40184
37.77518,-122.41845
37.72451,-122.48478
37.70838,-122.41986
37.70833,-122.44075
37.76624,-122.388
37.76907,-122.39536
37.77181,-122.39844
37.7755,-122.39309
37.77176,-122.39839
37.77202,-122.39137
37.76805,-122.3938
37.77411,-122.39539
37.77069,-122.38885
37.77415,-122.39545
37.78881,-122.39245
37.78501,-122.39584
37.78391,-122.40787
37.77558,-122.39354
37.78427,-122.39532
37.77742,-122.41603
37.77192,-122.39332
37.76914,-122.39566
37.772,-122.39349
37.77112,-122.39011
37.76724,-122.4002
37.78885,-122.40071
37.78835,-122.39638
37.76623,-122.3882
37.77877,-122.41529
37.76691,-122.39115
37.76826,-122.39445
37.76833,-122.39484
37.77849,-122.41461
37.78038,-122.41249
37.77259,-122.39143
37.76706,-122.38624
37.76707,-122.38853
37.76853,-122.39896
37.78961,-122.39547
37.79199,-122.39467
37.78539,-122.40574
37.72119,-122.4751
37.77262,-122.38979
37.72774,-122.40324
37.72765,-122.40327
37.72667,-122.40746
37.72654,-122.40766
37.79025,-122.48226
37.79761,-122.44569
37.80609,-122.40916
37.80154,-122.4448
37.80342,-122.44518
37.80062,-122.4446
37.80434,-122.44536
37.80248,-122.44498
37.79783,-122.40634
37.79813,-122.40396
37.79413,-122.43644
37.79406,-122.43628
37.79759,-122.40829
37.79194,-122.39688
37.80741,-122.41412
37.80638,-122.4232
37.80784,-122.41081
37.76079,-122.38846
37.76059,-122.3887
37.75569,-122.3879
37.75506,-122.3881
37.7322,-122.39173
37.77928,-122.39318
37.72567,-122.3943
37.7253,-122.3942
37.74244,-122.38815
37.7842,-122.39933
37.74012,-122.3887
37.73932,-122.38926
37.73721,-122.3898
37.73793,-122.38962
37.78637,-122.40211
37.73409,-122.39093
37.73479,-122.39072
37.78165,-122.3962
37.73225,-122.39146
37.72086,-122.39646
37.72924,-122.39259
37.72917,-122.39278
37.77297,-122.38969
37.7783,-122.3966
37.7818,-122.40101
37.78304,-122.40255
37.78426,-122.40412
37.78553,-122.40568
37.77689,-122.3949
37.77715,-122.46392
37.77698,-122.46409
37.78305,-122.46438
37.78303,-122.46453
37.77381,-122.46374
37.78088,-122.46418
37.78077,-122.46435
37.7566,-122.46374
37.75677,-122.46357
37.77327,-122.40337
37.77686,-122.4079
37.77573,-122.40646
37.77794,-122.40922
37.77933,-122.41103
37.78031,-122.41239
37.77364,-122.46581
37.77348,-122.46598
37.77118,-122.40539
37.77245,-122.40693
37.77477,-122.40992
37.77354,-122.40838
37.77724,-122.41303
37.7785,-122.4146
37.76429,-122.46624
37.7638,-122.46639
37.76209,-122.46608
37.76204,-122.46624
37.76041,-122.46615
37.76024,-122.46595
37.75853,-122.46602
37.76585,-122.46634
37.76569,-122.46652
37.8252,-122.37006
37.76981,-122.4113
37.77069,-122.41253
37.77056,-122.41249
37.77333,-122.41573
37.77283,-122.41538
37.77404,-122.41689
37.7755,-122.41852
37.77537,-122.41858
37.74312,-122.4713
37.74307,-122.4714
37.76566,-122.41029
37.7656,-122.41041
37.76458,-122.42852
37.76473,-122.42616
37.76458,-122.42658
37.76485,-122.42396
37.76472,-122.42426
37.76552,-122.41298
37.76538,-122.41329
37.76515,-122.41961
37.76498,-122.41984
37.7658,-122.40762
37.76576,-122.40761
37.76586,-122.40552
37.76522,-122.41605
37.76499,-122.42175
37.76485,-122.42206
37.76604,-122.40469
37.76258,-122.43498
37.7649,-122.40145
37.76477,-122.40171
37.76242,-122.43749
37.76473,-122.40354
37.76299,-122.38892
37.76258,-122.39735
37.76287,-122.39085
37.76283,-122.39347
37.76273,-122.39322
37.7627,-122.39542
37.76262,-122.39516
37.73118,-122.47496
37.73097,-122.47472
37.72111,-122.4753
37.72094,-122.475
37.76368,-122.47731
37.76343,-122.47704
37.71689,-122.47228
37.71805,-122.47318
37.71732,-122.47297
37.7616,-122.47693
37.7614,-122.47711
37.76015,-122.47671
37.75995,-122.47695
37.75786,-122.47654
37.75789,-122.47678
37.76538,-122.4774
37.75622,-122.47669
37.75599,-122.47642
37.75412,-122.47629
37.75392,-122.47653
37.7162,-122.47167
37.73279,-122.4751
37.73212,-122.4748
37.75272,-122.47619
37.75206,-122.4764
37.7504,-122.47603
37.7502,-122.47627
37.74853,-122.4759
37.7483,-122.47614
37.71486,-122.47025
37.71444,-122.47
37.74667,-122.47577
37.74647,-122.47601
37.73456,-122.4752
37.73472,-122.47497
37.74524,-122.47567
37.74507,-122.4759
37.74331,-122.47554
37.74318,-122.47578
37.74149,-122.47543
37.74129,-122.47568
37.7392,-122.47528
37.73901,-122.47553
37.73757,-122.47542
37.73734,-122.47515
37.72719,-122.47468
37.76054,-122.38871
37.76047,-122.38841
37.76368,-122.48027
37.76146,-122.48011
37.75959,-122.47998
37.75775,-122.47985
37.76519,-122.48037
37.7559,-122.47971
37.75434,-122.47961
37.75801,-122.38809
37.75775,-122.39227
37.75787,-122.39008
37.75781,-122.39027
37.75767,-122.39231
37.76313,-122.48148
37.76161,-122.48138
37.75974,-122.48124
37.75787,-122.48111
37.76503,-122.48161
37.75601,-122.48099
37.75414,-122.48086
37.75445,-122.40267
37.75451,-122.40169
37.75442,-122.40494
37.7543,-122.4053
37.75448,-122.40391
37.7544,-122.40363
37.75285,-122.40928
37.75276,-122.40897
37.75178,-122.42733
37.75164,-122.42754
37.75136,-122.43425
37.75126,-122.43394
37.75123,-122.43618
37.7519,-122.42531
37.75179,-122.42526
37.75256,-122.41424
37.75246,-122.41393
37.75205,-122.42277
37.75191,-122.42299
37.75269,-122.41205
37.75259,-122.41174
37.75232,-122.41833
37.75218,-122.41855
37.75151,-122.43177
37.75299,-122.40669
37.75165,-122.42955
37.75151,-122.42977
37.75244,-122.41616
37.75231,-122.41637
37.75218,-122.42056
37.75206,-122.42051
37.77642,-122.48456
37.77619,-122.48436
37.784,-122.4851
37.78381,-122.48485
37.78215,-122.48498
37.78195,-122.48471
37.78754,-122.48514
37.78737,-122.48536
37.77269,-122.48429
37.78025,-122.48484
37.77992,-122.48462
37.78587,-122.48524
37.78569,-122.48503
37.75236,-122.39634
37.75224,-122.39662
37.7525,-122.39483
37.75224,-122.39831
37.75216,-122.39829
37.74815,-122.43363
37.75086,-122.40015
37.75075,-122.40002
37.74827,-122.43177
37.74817,-122.43164
37.75072,-122.40112
37.75111,-122.39866
37.74216,-122.42637
37.74204,-122.42676
37.7423,-122.42403
37.74217,-122.42446
37.74241,-122.42204
37.74231,-122.42217
37.74188,-122.43079
37.74202,-122.4286
37.74191,-122.42902
37.77668,-122.49195
37.78342,-122.49244
37.78343,-122.49255
37.782,-122.49234
37.7818,-122.49242
37.77994,-122.4923
37.77786,-122.49325
37.776,-122.49313
37.78154,-122.49335
37.77957,-122.49338
37.76456,-122.49537
37.76436,-122.49662
37.78109,-122.50299
37.78101,-122.50423
37.77978,-122.50414
37.74168,-122.50453
37.74,-122.50458
37.73983,-122.50441
37.73814,-122.50444
37.73797,-122.50427
37.77902,-122.50941
37.71163,-122.4669
37.71142,-122.46717
37.71036,-122.46946
37.71183,-122.46507
37.71164,-122.46492
37.82695,-122.3774
37.72474,-122.42422
37.72487,-122.42413
37.72508,-122.42342
37.72744,-122.40451
37.72732,-122.4047
37.72691,-122.40648
37.7268,-122.40667
37.71973,-122.47174
37.74183,-122.40978
37.74151,-122.41067
37.73487,-122.44007
37.7336,-122.43401
37.73349,-122.43408
37.735,-122.44009
37.73392,-122.43571
37.73383,-122.43597
37.78846,-122.48262
37.79222,-122.48119
37.74201,-122.4094
37.74286,-122.4094
37.74285,-122.40934
37.74912,-122.44494
37.74808,-122.44509
37.71319,-122.45892
37.71315,-122.45916
37.71318,-122.46233
37.71322,-122.45593
37.71316,-122.45618
37.73184,-122.3994
37.7332,-122.39769
37.77947,-122.39807
37.77795,-122.39995
37.77616,-122.40223
37.74472,-122.40443
37.73773,-122.407
37.71221,-122.40252
37.73425,-122.40558
37.73488,-122.40588
37.71481,-122.39936
37.73986,-122.40677
37.73946,-122.40712
37.71497,-122.39898
37.71114,-122.40378
37.73321,-122.40472
37.73296,-122.40479
37.71062,-122.40389
37.78535,-122.46229
37.78518,-122.46257
37.78507,-122.46464
37.7849,-122.46471
37.78482,-122.46543
37.78463,-122.46682
37.78467,-122.46916
37.78455,-122.46896
37.78459,-122.47085
37.78445,-122.4711
37.78439,-122.47523
37.78425,-122.4755
