,osm_id,code,fclass,name,lon,lat
34,358855355,2005,post_office,Lakeshore Plaza Station San Francisco Post Office,-122.49073,37.7325
35,2713423199,2007,library,Geography Department Map Library,-122.4757,37.72217
36,317124778,2007,library,Mission Bay Branch Library,-122.3932,37.77539
37,389414006,2005,post_office,The UPS Store,-122.39554,37.77735
38,358855395,2005,post_office,West Portal Station,-122.46918,37.73766
39,368168739,2002,fire_station,San Francisco Fire Station 33,-122.45879,37.71085
40,368171323,2001,police,Ingleside Police Station,-122.44631,37.72465
41,632819804,2005,post_office,The UPS Store,-122.4686,37.7386
42,3540160995,2005,post_office,The Postal Chase,-122.46664,37.7403
43,3622668126,2007,library,Christian Science Reading Room,-122.46844,37.73874
44,2383254153,2005,post_office,Presidio,-122.45952,37.78842
45,1484054748,2001,police,Campus Police Office,-122.39161,37.76714
46,2156330481,2007,library,Simpson Library,-122.39958,37.76702
47,2383254156,2005,post_office,Stonestown Station,-122.39806,37.74718
48,3534945477,2002,fire_station,SFFD Fire Station 4,-122.38913,37.7728
49,3534945478,2001,police,SFPD Headquarters,-122.38907,37.77246
50,3534945479,2001,police,SFPD Southern Police Station,-122.38904,37.77224
51,3573812493,2005,post_office,Townsend Carrier Annex,-122.40097,37.7727
52,4220114181,2005,post_office,,-122.43382,37.80468
53,5902652921,2007,library,Maritime Research Center,-122.43049,37.80693
54,4839249801,2005,post_office,Postal Chase,-122.43756,37.77454
55,6791585443,2005,post_office,Jin Ling Gifts,-122.46219,37.7834
56,368168767,2007,library,Anne Bremer Memorial Library,-122.41692,37.80354
57,358803323,2007,library,Mechanics Institute,-122.40246,37.78925
58,368167545,2002,fire_station,Fire Station Number Two,-122.40469,37.79076
59,392199341,2007,library,Mechanic's Institute Library and Chess Room,-122.40304,37.78885
60,392204997,2005,post_office,Sutter Street Post Office,-122.40311,37.79003
61,4613861079,2005,post_office,,-122.40378,37.78767
62,266903742,2005,post_office,Bryant Street Post Office,-122.41073,37.76666
63,368168766,2007,library,Far West Library for Educational Research and Development,-122.41497,37.76715
64,358855329,2005,post_office,Bernal Heights post office,-122.42167,37.74426
65,368168657,2002,fire_station,San Francisco Fire Station 32,-122.42139,37.73639
66,5707334951,2005,post_office,Glen Park Mail Depot,-122.43437,37.7333
67,358855339,2005,post_office,Eighteenth Street Station San Francisco Post Office,-122.43741,37.76084
68,2383254157,2005,post_office,18th Street Station,-122.42794,37.76805
69,368171295,2001,police,,-122.40406,37.77519
70,2383254142,2005,post_office,Contract Station #36,-122.41173,37.78089
71,4400574569,2005,post_office,Postal Depot,-122.49053,37.76124
72,358855349,2005,post_office,Geary Station,-122.48028,37.78056
73,1748985895,2005,post_office,The UPS Store,-122.41974,37.77622
74,2383254140,2005,post_office,Civic CNTR P O Box Unit,-122.41568,37.78187
75,2383254145,2005,post_office,Federal Building San Fran,-122.41801,37.78144
76,2383254148,2005,post_office,Marina Green Retail,-122.43375,37.80451
77,381963622,2005,post_office,,-122.40993,37.78916
78,4110684325,2005,post_office,The UPS Store,-122.40937,37.78595
79,3660306839,2001,police,Federal Bureau of Investigation San Francisco Field Office,-122.4181,37.78192
80,4343636457,2007,library,St Francis Memorial Hospital Library,-122.41695,37.78981
81,6427415718,2005,post_office,USPS Fox Plaza,-122.41695,37.77746
82,4349256210,2005,post_office,Balboa Business Canter,-122.49905,37.77551
83,358855325,2005,post_office,Bayview,-122.3925,37.72889
84,358855362,2005,post_office,McLaren Station,-122.40316,37.72688
85,358855392,2005,post_office,Visitacion Station,-122.40583,37.71222
86,368168747,2002,fire_station,San Francisco Fire Station 44,-122.40027,37.71669
87,368171321,2001,police,Bayview Police Station,-122.39778,37.72973
88,2059460463,2002,fire_station,SFFD,-122.40545,37.7316
89,2383254143,2005,post_office,Diamond Heights Carrier ANNX,-122.38615,37.74464
90,2383254155,2005,post_office,San Francisco P&Dc Finance,-122.38269,37.73997
91,2383254141,2005,post_office,Contract Station #11,-122.44844,37.77736
92,358855346,2005,post_office,Gateway Station San Francisco Post Office,-122.39583,37.79417
93,358855383,2005,post_office,Rincon Finance Center,-122.392,37.79199
94,5993835885,2005,post_office,Steuart Street Post Office,-122.39209,37.79212
95,2055529990,2005,post_office,The UPS Store,-122.39317,37.79107
96,2923715576,2005,post_office,FedEx,-122.39526,37.78466
97,5621249849,2001,police,Security Office,-122.39343,37.78999
98,4616141257,2005,post_office,,-122.40114,37.79391
99,5463889676,2011,embassy,Honorary General Consulate of the Czech Republic,-122.39515,37.79118
100,6582592284,2007,library,Salesforce Park Children’s Reading Room,-122.39644,37.78958
101,4318979089,2005,post_office,USPS General Delivery,-122.41237,37.7848
102,4556518025,2007,library,Erik Erikson Library,-122.40674,37.78109
103,358855342,2005,post_office,Excelsior Station,-122.43808,37.72122
104,494526929,2002,fire_station,,-122.43312,37.74018
105,1229920642,2099,public_building,Sons of Italy order something,-122.43973,37.71769
106,2383254147,2005,post_office,Lakeshore Plaza Postal Store,-122.49071,37.73249
