geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6115040100,115,0.08526,0,0.83061,0,0.11564,0,0.25431,0,0.12201,0,0.01698,1,0.02222,0,0.24403,0,0.63333,0,0.07134,0,0.40383,0,0.3295,0.04734,4615,8.37904,550.77911,0.88673,0.88678,0.89527,0.88148
6115040200,115,0.04908,1,0.91607,0,0.159,0,0.15786,0,0.08971,0,0.01341,0,0.01879,1,0.3264,0,0.61847,0,0.10544,0,0.39704,0,0.12566,0.07363,7767,4.26065,1822.96054,0.89053,0.90123,0.84826,0.81098
6115040301,115,0.12263,0,0.86015,0,0.31202,0,0.36056,0,0.07774,0,0.23351,0,0.02813,1,0.24652,0,0.3781,0,0.04263,0,0.43814,0,0.02174,0.01851,3366,2.71384,1240.30836,0.90071,0.89896,0.88525,0.90128
6115040302,115,0.14594,0,0.83461,0,0.22345,0,0.35693,0,0.1202,0,0.06302,1,0.02922,1,0.45743,0,0.4182,0,0.02362,0,0.00584,0,0.05717,0.02091,2143,2.89207,740.99098,0.89035,0.88708,0.87835,0.7874
6115040303,115,0.09307,0,0.96216,0,0.1115,0,0.04806,0,0.08434,0,0.11063,0,0.08937,0,0.31857,0,0.40783,0,0.11269,0,0.27708,0,0.04091,0.09688,6555,5.12471,1279.09662,0.88786,0.87509,0.8845,0.86363
6115040400,115,0.17584,0,0.84925,0,0.19718,0,0.34402,0,0.13139,0,0.10545,0,0.01951,1,0.45399,0,0.32904,0,0.05928,0,0.31907,0,0.05132,0.04603,5538,18.59382,297.84095,0.86897,0.88528,0.86761,0.83418
6115040500,115,0.12032,0,0.8811,0,0.19515,0,0.18707,0,0.0965,0,0.07848,1,0.00247,1,0.43263,0,0.43806,0,0.04988,0,0.76639,0,0.03032,0.01116,4111,2.48454,1654.62975,0.89227,0.92247,0.86632,0.95642
6115040600,115,0.18021,0,0.9581,0,0.15815,0,0.15859,0,0.10575,0,0.03525,1,0.03104,1,0.42897,0,0.43914,0,0.07222,0,0.29848,0,0.04767,0.06407,6130,4.11601,1489.30493,0.86906,0.86376,0.90359,0.84938
6115040700,115,0.06781,0,0.98953,0,0.09033,0,0.07668,0,0.07245,0,0.09367,0,0.0342,0,0.26234,0,0.53465,0,0.16218,0,0.08132,0,0.0526,0.19714,10879,96.17515,113.11654,0.8872,0.88963,0.89417,0.86503
6115040800,115,0.03438,0,0.98778,0,0.10882,0,0.05599,0,0.09609,0,0.01526,1,0.0015,1,0.15821,0,0.75064,0,0.07016,0,0.2843,0,0.07616,0.06624,4233,109.01804,38.82844,0.88176,0.90018,0.82911,0.92613
6115040901,115,0.10323,0,0.98651,0,0.18152,0,0.18805,0,0.10221,0,0.10294,0,0.00735,1,0.175,0,0.63419,0,0.03988,0,0.0,1,0.06119,0.06643,2783,259.10246,10.74092,0.88141,0.87173,0.92819,0.87927
6115040902,115,0.00925,1,1.0,0,0.04952,1,0.11187,0,0.4513,0,0.07683,1,0.0859,0,0.19782,0,0.56382,0,0.0242,0,0.79439,0,0.01735,0.00266,1737,102.54229,16.93935,0.94151,0.94561,0.99943,0.94298
6115041000,115,0.04391,0,0.98449,0,0.14042,0,0.0808,1,0.04686,0,0.02138,1,0.04029,1,0.12894,0,0.77871,0,0.10446,0,0.0,1,0.05735,0.20818,7357,475.65331,15.46715,0.85004,0.83744,0.79124,0.84332
6115041100,115,0.00887,1,0.94018,0,0.19543,0,0.18656,0,0.04003,0,0.0,1,0.03008,1,0.09486,0,0.79136,0,0.06203,0,0.0,1,0.03105,0.08082,4941,576.39691,8.57222,0.88431,0.84224,0.87394,0.84373
