idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
31,-123.53144,38.77195,0.53669,0.96332,0.88535,0.32445,0.36483,0.12121,0.49483,0.72885,0.08069,0.07679,0.90138,0.94268,0.55101,0.56971
2134,-123.12479,38.97033,0.02617,0.95069,0.82815,0.46854,0.0,0.0,0.73336,0.66764,0.52087,0.20725,0.42045,0.92482,0.49315,0.5105
2135,-123.11555,38.97057,0.02617,0.98154,0.0,0.46854,0.0,0.0,0.73336,0.66764,0.52087,0.20725,0.42057,0.80981,0.43314,0.45177
2255,-123.68885,38.96895,0.53669,0.97559,0.83714,0.32445,0.36483,0.12121,0.49483,0.72885,0.08069,0.07679,0.41766,0.57348,0.48842,0.50184
2382,-123.34744,38.98602,0.20786,0.89883,0.6591,0.24802,0.18399,0.06121,0.88536,0.88536,0.58209,0.84033,0.81771,0.98263,0.57793,0.59002
3107,-123.42435,39.0487,0.20786,0.0,0.0,0.24802,0.18399,0.06121,0.88536,0.88536,0.58209,0.84033,0.95713,0.99915,0.47721,0.47809
3184,-123.42468,39.05589,0.20786,0.93539,0.75298,0.24802,0.18399,0.06121,0.88536,0.88536,0.58209,0.84033,0.88074,0.98045,0.59948,0.61281
4082,-123.71565,39.13381,0.26786,0.97559,0.71873,0.35281,0.94341,0.61616,0.0,0.36498,0.21115,0.7835,0.39847,0.84285,0.54545,0.54107
4846,-123.73744,39.19798,0.26786,0.0,0.72577,0.35281,0.94341,0.61616,0.0,0.36498,0.21115,0.7835,0.3794,0.90223,0.46151,0.44259
5150,-123.46979,39.22749,0.68285,0.0,0.70877,0.40733,0.49624,0.56164,0.83084,0.83084,0.40501,0.70342,0.26196,0.0,0.53988,0.55091
5602,-123.59203,39.25997,0.20786,0.88013,0.80666,0.24802,0.18399,0.06121,0.88536,0.88536,0.58209,0.84033,0.93041,0.84443,0.58345,0.59424
6307,-123.11194,39.32357,0.0,0.97158,0.84212,0.07046,0.55064,0.26457,0.40173,0.29719,0.0129,0.0,0.93928,0.98737,0.5103,0.52248
8009,-123.37808,39.45337,0.92966,0.88013,0.93187,0.77072,0.0,0.64452,0.2266,0.0,0.2395,0.34575,0.89483,0.96842,0.52101,0.54205
10775,-123.77887,39.6434,0.33844,0.0,0.66213,0.70026,0.57675,0.79226,0.02836,0.07046,0.72581,0.54959,0.31066,0.87309,0.43902,0.4251
12725,-123.2533,39.78814,0.08738,0.88013,0.79973,0.8912,0.82317,0.29074,0.57125,0.51089,0.87964,0.41621,0.37989,0.90685,0.57556,0.56038
12829,-123.25362,39.79533,0.08738,0.95956,0.88317,0.8912,0.82317,0.29074,0.57125,0.51089,0.87964,0.41621,0.31054,0.77083,0.57589,0.56288
13220,-123.51653,39.81692,0.33844,0.89883,0.69747,0.70026,0.57675,0.79226,0.02836,0.07046,0.72581,0.54959,0.71581,0.94875,0.54943,0.54896
13961,-123.71528,39.86152,0.33844,0.0,0.0,0.70026,0.57675,0.79226,0.02836,0.07046,0.72581,0.54959,0.5691,0.49526,0.41025,0.39564
14182,-123.72536,39.87563,0.33844,0.0,0.7463,0.70026,0.57675,0.79226,0.02836,0.07046,0.72581,0.54959,0.56631,0.67573,0.48123,0.46533
