geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6097150100,97,0.06906,1,0.93756,0,0.01115,1,0.04029,1,0.05929,0,0.00874,1,0.0,1,0.15545,0,0.83162,0,0.00586,0,0.17858,0,0.01354,0.00874,2322,190.28358,12.20284,0.92005,0.93157,1.0,0.93025
6097150202,97,0.07134,1,0.96604,0,0.14839,0,0.05111,0,0.04161,0,0.06677,1,0.00548,1,0.22285,0,0.65354,0,0.01133,0,0.05385,0,0.01407,0.01486,5103,32.19721,158.49198,0.94063,0.90915,0.93166,0.89106
6097150203,97,0.04268,1,0.87454,0,0.18667,0,0.10536,0,0.0535,0,0.02719,1,0.00329,1,0.16795,0,0.78228,0,0.01031,0,0.12999,0,0.00919,0.0106,4505,4.51259,998.31777,0.9485,0.94156,0.97806,0.90524
6097150204,97,0.02514,0,0.95675,0,0.04389,0,0.13769,0,0.03991,0,0.01073,1,0.0,1,0.17671,0,0.78888,0,0.00784,0,0.1618,0,0.01059,0.00796,3678,2.69483,1364.83632,0.94714,0.90648,0.97572,0.91369
6097150303,97,0.01245,1,0.93027,0,0.08592,1,0.04271,0,0.03294,1,0.00645,1,0.0,1,0.0759,0,0.86668,0,0.01124,0,0.05751,0,0.00293,0.01011,4170,61.48102,67.82581,0.9591,0.90518,0.97103,0.91423
6097150304,97,0.03724,0,0.99194,0,0.09248,0,0.04356,0,0.08467,0,0.01212,1,0.0246,1,0.29269,0,0.66631,0,0.01168,0,0.2571,0,0.00301,0.01059,6158,3.0685,2006.84504,0.94526,0.92587,0.93787,0.90743
6097150305,97,0.33193,0,0.98054,0,0.10243,0,0.12305,0,0.11612,0,0.00453,1,0.00598,1,0.63497,0,0.26654,0,0.00679,0,0.21956,0,0.00561,0.00722,5282,3.25976,1620.3669,0.9373,0.92079,0.95224,0.95413
6097150306,97,0.18833,0,0.98454,0,0.05846,0,0.05822,0,0.10012,0,0.01917,1,0.0,1,0.27905,0,0.62272,0,0.00833,0,0.26461,0,0.00166,0.00718,4107,12.74576,322.22469,0.94771,0.92181,0.97059,0.93734
6097150500,97,0.02403,1,0.97947,0,0.09188,1,0.09468,0,0.06127,0,0.03011,1,0.00418,1,0.05291,0,0.83103,0,0.01103,0,0.3165,0,0.00867,0.00724,5283,103.23985,51.1721,0.95839,0.96032,0.97959,0.89135
6097150601,97,0.11649,0,0.95889,0,0.0976,0,0.09818,0,0.05484,0,0.05393,0,0.01903,1,0.30365,0,0.5724,0,0.00771,0,0.57501,0,0.00106,0.00462,4089,1.2456,3282.7586,0.93701,0.91996,0.92129,0.91661
6097150602,97,0.09437,0,0.97097,0,0.02518,1,0.08752,0,0.09202,0,0.04917,0,0.0,1,0.20417,0,0.70452,0,0.00912,0,0.11045,0,0.00242,0.01085,4307,1.67011,2578.87154,0.94134,0.93041,0.91803,0.91872
6097150603,97,0.12152,0,0.90195,0,0.04685,0,0.05076,0,0.06514,0,0.0247,0,0.0052,1,0.30009,0,0.64114,0,0.01501,0,0.15433,0,0.00591,0.01848,7249,3.4647,2092.24419,0.93516,0.9247,0.93085,0.90779
6097150607,97,0.08497,0,0.99482,0,0.0254,0,0.05797,0,0.11526,0,0.08474,0,0.01574,1,0.14305,0,0.69252,0,0.01017,0,0.0,1,0.01742,0.01294,5369,11.0943,483.94235,0.94907,0.94679,0.95709,0.93609
