,osm_id,code,fclass,name,lon,lat
0,358823141,2005.0,post_office,Browns Valley Post Office,-121.40969,39.23961
1,358823142,2005.0,post_office,Brownsville Post Office,-121.28246,39.45156
2,358823149,2005.0,post_office,Camptonville Post Office,-121.05051,39.45184
3,358823152,2005.0,post_office,Challenge Post Office,-121.22088,39.48407
4,358823159,2005.0,post_office,Dobbins Post Office,-121.2069,39.37156
5,358823170,2005.0,post_office,Oregon House Post Office,-121.27607,39.35711
6,358823175,2005.0,post_office,Rackerby Post Office,-121.33135,39.43767
7,6819313197,2002.0,fire_station,,-121.28929,39.20233
8,6819313202,2002.0,fire_station,,-121.29586,39.20704
9,6819313203,2005.0,post_office,,-121.29655,39.2062
10,358823313,2005.0,post_office,Wheatland Post Office,-121.42301,39.01128
11,368171446,2008.0,town_hall,Wheatland City Hall,-121.42692,39.01353
12,358823264,2005.0,post_office,Marysville Post Office,-121.58691,39.13961
13,368167576,2009.0,courthouse,Yuba County Courthouse,-121.58663,39.141
14,368168985,2007.0,library,Library Learning Center Yuba Community College,-121.53961,39.12523
15,368168991,2007.0,library,Yuba County Library,-121.58761,39.1377
16,368168992,2007.0,library,Packard Library,-121.58747,39.13961
17,368171443,2008.0,town_hall,Marysville City Hall,-121.58802,39.14128
18,2390224623,2002.0,fire_station,,-121.5439,39.09119
19,4705338396,2002.0,fire_station,Marysville Fire Department,-121.5855,39.14544
20,6601600413,2005.0,post_office,United States Post Office,-121.55181,39.09837
