lat,lon
39.14366,-121.59732
39.14185,-121.59547
39.14225,-121.59531
39.13896,-121.59505
39.13789,-121.59318
39.13769,-121.5926
39.14659,-121.59621
39.14676,-121.59598
39.14951,-121.59657
39.14978,-121.59638
39.15012,-121.59247
39.15033,-121.5923
39.13844,-121.58587
39.13863,-121.58565
39.14145,-121.58627
39.14184,-121.58606
39.14468,-121.58673
39.14404,-121.58638
39.15315,-121.58765
39.15268,-121.58783
39.13691,-121.5915
39.15544,-121.57109
39.15529,-121.57094
39.15523,-121.57368
39.15502,-121.57393
39.15473,-121.57751
39.15493,-121.57725
39.15502,-121.58779
39.15492,-121.58732
39.15245,-121.58305
39.15242,-121.58325
39.15015,-121.58294
39.14931,-121.58259
39.14787,-121.58238
39.14801,-121.58416
39.15557,-121.58346
39.15524,-121.58364
39.15662,-121.58089
39.15682,-121.58054
39.15704,-121.57801
39.15735,-121.57762
39.16015,-121.57803
39.16035,-121.578
39.16071,-121.5713
39.16048,-121.57158
39.15989,-121.5666
39.15773,-121.57062
39.1575,-121.57038
39.1538,-121.58017
39.1536,-121.58039
39.12823,-121.5824
39.12574,-121.57681
39.12549,-121.57362
39.12517,-121.57377
39.12022,-121.56682
39.12739,-121.56101
39.12758,-121.56218
39.12745,-121.55811
39.12768,-121.55776
39.12767,-121.54923
39.12791,-121.54949
39.12778,-121.54428
39.12802,-121.54487
39.12692,-121.53767
39.12798,-121.53439
39.12821,-121.53465
39.12919,-121.53056
39.12905,-121.53074
39.13552,-121.53061
39.13563,-121.53079
39.13539,-121.54455
39.13529,-121.54412
39.13471,-121.55027
39.13531,-121.5479
39.13194,-121.55306
39.12756,-121.55472
39.12821,-121.555
39.12525,-121.5764
39.12254,-121.57904
39.12263,-121.57933
39.12053,-121.58084
39.12033,-121.58127
39.11609,-121.58357
39.11613,-121.58339
39.11322,-121.58248
39.11317,-121.58221
39.11289,-121.57796
39.11287,-121.57829
39.11514,-121.57502
39.11516,-121.57473
39.11267,-121.57083
39.1127,-121.57042
39.11309,-121.56473
39.11284,-121.56581
39.11775,-121.571
39.11772,-121.57126
39.11598,-121.56869
39.11595,-121.56834
39.11333,-121.56476
39.11331,-121.56447
39.1155,-121.55415
39.11754,-121.55074
39.115,-121.54522
39.11352,-121.55122
39.12083,-121.57576
39.121,-121.57581
39.12276,-121.57835
39.12256,-121.57839
39.10833,-121.55595
39.10857,-121.55594
39.10418,-121.55294
39.10441,-121.55295
39.10125,-121.55129
39.10203,-121.55132
39.09766,-121.55141
39.09782,-121.55163
39.09552,-121.55171
39.09556,-121.55149
39.09129,-121.55181
39.09185,-121.55166
39.08826,-121.55193
39.08837,-121.55173
39.08242,-121.55194
39.0837,-121.55172
39.07817,-121.55181
39.07903,-121.55199
39.07709,-121.54951
39.07727,-121.54938
39.07717,-121.544
39.07733,-121.54453
39.0782,-121.5423
38.97811,-121.53985
39.4572,-121.28253
39.35709,-121.27561
39.36303,-121.32382
39.31197,-121.41779
39.01492,-121.43731
39.00984,-121.42584
39.01085,-121.42186
39.01673,-121.41367
39.01364,-121.42665
39.13699,-121.58866
39.14367,-121.59732
39.07815,-121.54231
39.362,-121.25373
39.07871,-121.53724
39.15955,-121.56651
39.14369,-121.59732
