geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6109001100,109,0.03658,1,0.95048,0,0.18767,0,0.09799,0,0.06021,0,0.00557,1,0.02122,1,0.14191,0,0.79894,0,0.06638,0,0.152,0,0.12287,0.03545,3883,9.45924,410.49807,0.97167,0.96379,0.94732,0.9609
6109001200,109,0.07678,0,0.90835,0,0.19186,0,0.26958,0,0.09187,0,0.09926,0,0.00028,1,0.14534,0,0.70677,0,0.06107,0,0.13711,0,0.19245,0.03342,3678,19.25375,191.02772,0.97019,0.95078,0.97556,0.91941
6109002100,109,0.0,1,0.94585,0,0.20158,0,0.18263,0,0.08244,0,0.00182,1,0.0,1,0.07606,0,0.8424,0,0.08097,0,0.0789,0,0.04877,0.04817,4439,893.941,4.96565,0.96988,0.97629,0.99994,0.91537
6109002200,109,0.01129,1,0.9658,0,0.12144,0,0.08486,0,0.06664,0,0.00318,1,0.00459,1,0.09208,0,0.85176,0,0.15617,0,0.14563,0,0.02909,0.11659,8132,49.35481,164.76612,0.96065,0.96622,0.98585,0.92592
6109003100,109,0.01809,1,0.97551,0,0.20162,0,0.05563,0,0.05637,0,0.01349,1,0.0,1,0.08387,0,0.8819,0,0.11184,0,0.10246,0,0.07862,0.18333,6433,1511.97975,4.25469,0.91753,0.87793,0.89507,0.88051
6109003200,109,0.01014,1,0.95429,0,0.14778,0,0.08866,0,0.04079,0,0.00758,1,0.00034,1,0.14411,0,0.81476,0,0.09985,0,0.1528,0,0.12522,0.20211,5765,393.44829,14.6525,0.89018,0.88661,0.87675,0.816
6109004100,109,0.00813,1,0.95377,0,0.19085,0,0.09874,0,0.09288,0,0.00674,1,0.00073,1,0.13331,0,0.79858,0,0.10686,0,0.26654,0,0.22474,0.05579,5358,82.0634,65.29098,0.96738,0.95976,0.94066,0.8771
6109004200,109,0.00713,1,0.97419,0,0.18852,0,0.1084,0,0.06682,0,0.01291,1,0.0,1,0.04789,0,0.89188,0,0.07034,0,0.10428,0,0.0563,0.14129,3954,2198.74099,1.7983,0.9006,0.87997,0.92682,0.83715
6109005100,109,0.01345,1,0.92944,0,0.19592,0,0.20729,0,0.04117,0,0.00106,1,0.00024,1,0.12562,0,0.84733,0,0.15345,0,0.17753,0,0.07617,0.16258,8355,184.76866,45.21871,0.9407,0.95131,0.9549,0.8888
6109005201,109,0.01596,1,0.99365,0,0.14195,0,0.08953,0,0.08341,0,0.00922,1,0.06498,1,0.15945,0,0.72396,0,0.03811,0,0.30488,0,0.01205,0.02126,1778,547.07216,3.25003,0.96375,0.95971,1.0,0.86594
6109985202,109,0.04105,1,,1,,1,,1,0.17298,0,0.03707,0,0.27063,0,0.31965,0,0.28179,0,0.05496,0,0.0,1,0.03371,2e-05,3590,0.7267,4940.13322,0.93103,1.0,,1.0
