name,address,lat,lon
Glenn County Office Of Education,149 E Walker St  Orland 95963,39.7476,-122.1828
Hamilton City Evangelical Free Church,490 Los Robles Ave  Hamilton City 95951,39.74372,-122.01553
Glenn County Elections,516 W Sycamore St  Willows 95988,39.52026,-122.19994
Willows Veterans Memorial Hall,525 W Sycamore St  Willows 95988,39.52095,-122.20023
