geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6059001101,59,0.08902,0,0.99384,0,0.07155,0,0.02839,0,0.10197,0,0.08229,1,0.01789,1,0.49632,0,0.37686,0,0.00174,0,0.21226,0,0.00037,0.00208,4523,1.75051,2583.82453,0.78231,0.76559,0.89247,0.8
6059001102,59,0.10891,0,0.96415,0,0.07674,0,0.10256,0,0.13129,0,0.14798,0,0.03553,1,0.45752,0,0.33179,0,0.0011,0,0.18694,0,0.00024,0.00112,3144,1.01855,3086.75126,0.81531,0.81141,0.8648,0.83182
6059001103,59,0.19125,0,0.9832,0,0.08973,0,0.12662,1,0.09556,0,0.11189,0,0.03875,1,0.58228,0,0.25947,0,0.00141,0,0.14322,0,0.00053,0.00142,4489,1.34355,3341.13751,0.8182,0.83271,0.90553,0.83344
6059001201,59,0.3374,0,0.94674,0,0.10992,0,0.18734,0,0.11602,0,0.04004,0,0.00411,1,0.80801,0,0.1296,0,0.00118,0,0.27998,0,0.00036,0.00097,5505,0.87242,6310.03658,0.8148,0.80689,0.84538,0.83875
6059001202,59,0.28381,0,0.95006,0,0.05722,0,0.1567,0,0.12015,0,0.01802,0,0.0,1,0.8539,0,0.12343,0,0.00093,0,0.15788,0,0.00046,0.00079,3586,0.87589,4094.10985,0.83607,0.83153,0.89809,0.85098
6059001301,59,0.16042,0,0.98128,0,0.03772,0,0.15846,0,0.06826,0,0.185,0,0.00736,1,0.5013,0,0.30342,0,0.00221,0,0.05609,0,0.00062,0.00222,6423,1.93327,3322.3438,0.84047,0.83496,0.88673,0.8531
6059001303,59,0.24874,0,0.97238,0,0.04817,0,0.11953,0,0.06985,0,0.13392,0,0.01869,1,0.62118,0,0.20666,0,0.00181,0,0.26774,0,0.00041,0.00134,5752,1.17965,4876.02038,0.84338,0.8336,0.91765,0.84049
6059001304,59,0.27031,0,0.92077,0,0.09703,0,0.10655,0,0.06379,0,0.08187,0,0.01431,1,0.74887,0,0.1444,0,0.00096,0,0.09733,0,0.00076,0.00087,3803,1.25272,3035.783,0.84557,0.83817,0.93358,0.84339
6059001401,59,0.21313,0,0.91392,0,0.05466,0,0.15367,0,0.08343,0,0.07742,0,0.00378,1,0.57998,0,0.30256,0,0.00136,0,0.07137,0,0.00059,0.0018,5013,1.60885,3115.88769,0.78575,0.80502,0.89539,0.70977
6059001402,59,0.21854,0,0.9717,0,0.04777,0,0.04678,0,0.1091,0,0.06968,0,0.01115,1,0.59048,0,0.31157,0,0.00142,0,0.09808,0,0.00015,0.00156,5185,1.2386,4186.19416,0.81941,0.81676,0.92219,0.85769
6059001403,59,0.09066,0,0.9917,0,0.14661,0,0.04664,1,0.10718,0,0.0612,0,0.01852,1,0.37711,0,0.51538,0,0.00112,0,0.11007,0,0.0001,0.00126,3239,1.3234,2447.48544,0.82173,0.80206,0.84251,0.80661
6059001404,59,0.29376,0,1.0,0,0.09399,1,0.19282,0,0.15353,0,0.03254,1,0.00381,1,0.81063,0,0.1454,0,0.00099,0,0.0,1,0.0029,0.00151,3972,2.92633,1357.32999,0.84057,0.83504,0.87283,0.82922
