lat,lon
40.27179,-121.08947
40.30776,-121.23074
40.27166,-121.08958
39.9337,-120.89819
39.93414,-120.8987
39.95147,-120.91387
39.80276,-120.46795
39.95105,-120.91434
40.13949,-120.95022
39.94076,-120.95206
39.94052,-120.95232
39.7791,-120.61483
39.8089,-120.47398
40.17195,-121.07197
40.17182,-121.07214
40.31089,-121.22659
39.80705,-120.46734
39.93668,-120.94872
39.93626,-120.94862
39.95249,-120.96439
39.80693,-120.49941
39.80741,-120.49872
39.81176,-120.46606
39.95255,-120.9158
39.80528,-120.46976
39.95115,-120.97086
39.81151,-120.46592
39.76628,-120.61859
40.03866,-120.98422
40.13937,-120.94441
39.81383,-120.47118
39.81013,-120.46934
39.80994,-120.46902
40.2718,-121.08953
40.27172,-121.08919
40.27162,-121.08944
40.30778,-121.23072
40.30368,-121.2338
40.30378,-121.23424
40.31239,-121.22281
39.93409,-120.90406
39.861,-120.69108
39.86089,-120.69058
40.09634,-120.91103
40.09621,-120.91137
40.13923,-120.94428
40.03872,-120.98409
39.93761,-120.94269
39.9377,-120.94665
39.93392,-120.89448
39.93657,-120.943
40.29956,-121.22894
39.78491,-120.61988
39.93935,-120.96182
39.93573,-120.95009
39.80455,-120.46492
40.30931,-121.22786
40.30949,-121.22794
39.93356,-120.89411
39.93472,-120.91416
39.93434,-120.91373
39.93456,-120.90291
39.80368,-120.47137
40.13934,-120.95032
40.30924,-121.22491
39.87101,-120.71032
39.871,-120.70959
39.89196,-120.78516
39.89207,-120.78489
39.81352,-120.46082
40.08583,-120.91869
40.08599,-120.91882
39.93337,-120.9142
40.29457,-121.24078
40.29478,-121.2406
39.81249,-120.4734
40.14435,-120.96081
40.14426,-120.96089
40.16861,-120.96902
40.16849,-120.96861
40.14348,-120.96027
40.16161,-120.96497
40.16161,-120.96481
39.93449,-120.91525
39.93405,-120.90395
40.3091,-121.22504
40.29939,-121.22875
39.8086,-120.47406
39.8126,-120.47326
39.81446,-120.46897
39.81017,-120.46912
39.80718,-120.46715
39.8045,-120.46448
39.93801,-120.93806
39.93762,-120.93864
39.98306,-120.94151
