geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6087100100,87,0.0666,0,0.98411,0,0.08971,0,0.10154,0,0.08505,0,0.05237,0,0.02775,1,0.15801,0,0.73008,0,0.00855,0,0.0,1,0.00415,0.00686,2163,3.29663,656.12477,0.9429,0.91666,0.98196,0.93009
6087100200,87,0.11447,0,0.93787,0,0.07685,0,0.12655,0,0.11613,0,0.06889,0,0.00489,0,0.22415,0,0.65497,0,0.02738,0,0.08027,0,0.01816,0.02242,7071,2.43786,2900.48914,0.93036,0.92024,0.94666,0.92717
6087100300,87,0.01565,0,0.9309,0,0.16344,0,0.17962,0,0.14903,0,0.08869,0,0.01965,0,0.10469,0,0.73,0,0.01493,0,0.07032,0,0.02663,0.01181,3380,5.48113,616.66131,0.92558,0.87533,0.91902,0.8733
6087100400,87,0.05757,0,0.90736,0,0.07585,0,0.22099,0,0.86687,0,0.28896,0,0.02432,0,0.28629,0,0.3271,0,0.04539,0,0.84431,0,0.06625,0.00945,7331,4.85796,1509.07094,0.83698,0.70345,0.90832,0.59773
6087100500,87,0.0444,0,0.97638,0,0.04333,0,0.34829,0,0.45373,0,0.12609,0,0.01553,1,0.16817,0,0.66025,0,0.02738,0,0.26477,0,0.00225,0.01805,5370,5.42802,989.31044,0.92948,0.89389,0.93837,0.88529
6087100600,87,0.04938,1,0.98275,0,0.06844,0,0.10183,0,0.20164,0,0.02974,1,0.00682,1,0.20737,0,0.65184,0,0.01449,0,0.0,1,0.00603,0.01356,3341,1.05018,3181.35452,0.93459,0.89987,0.94755,0.87026
6087100700,87,0.01191,1,0.78498,0,0.11141,0,0.18958,0,0.15732,0,0.02233,0,0.0,1,0.1737,0,0.7603,0,0.00884,0,0.0,1,0.07169,0.01249,2632,0.94025,2799.2482,0.89855,0.85444,0.8788,0.83186
6087100800,87,0.05108,0,0.93492,0,0.07581,0,0.16657,0,0.17736,0,0.04313,0,0.01453,1,0.26619,0,0.6082,0,0.02701,0,0.1455,0,0.02863,0.02569,6873,1.88747,3641.38892,0.91069,0.87498,0.91827,0.86238
6087100900,87,0.03766,0,0.93011,0,0.05539,0,0.18978,0,0.11485,0,0.02729,1,0.00478,1,0.18012,0,0.75119,0,0.01835,0,0.03955,0,0.02194,0.01454,4236,2.60478,1626.2417,0.93679,0.87019,0.93677,0.88079
6087101000,87,0.13356,0,0.85761,0,0.118,0,0.36815,0,0.26989,0,0.08081,0,0.04071,0,0.29303,0,0.53842,0,0.02922,0,0.19684,0,0.05639,0.02757,7866,2.98893,2631.7113,0.90005,0.87958,0.90252,0.86434
6087101100,87,0.02972,0,0.92318,0,0.08199,0,0.08982,0,0.0961,0,0.04275,0,0.03431,1,0.10544,0,0.77295,0,0.02268,0,0.03834,0,0.00894,0.02063,5444,3.0712,1772.59566,0.92714,0.9035,0.93704,0.90413
6087101200,87,0.05395,0,0.97894,0,0.04923,0,0.31375,0,0.27568,0,0.05986,0,0.0,1,0.15469,0,0.74732,0,0.01377,0,0.14883,0,0.03054,0.01278,3132,6.08405,514.78841,0.91558,0.89523,0.89864,0.89374
6087110100,87,0.33837,0,0.9179,0,0.13013,0,0.10709,0,0.07616,0,0.01727,1,0.0,1,0.7509,0,0.21534,0,0.02006,0,0.00421,0,0.00697,0.0204,7466,2.45389,3042.51442,0.91307,0.89653,0.92708,0.88299
6087110200,87,0.27696,0,0.93643,0,0.10701,0,0.11562,0,0.11612,0,0.03594,0,0.0186,1,0.71132,0,0.23024,0,0.02219,0,0.12522,0,0.00704,0.02483,7399,2.96132,2498.55119,0.8907,0.87677,0.93095,0.82109
6087110300,87,0.49946,0,0.8559,0,0.14939,0,0.21771,0,0.13402,0,0.00646,1,0.00069,1,0.93622,0,0.05333,0,0.0127,0,0.29305,0,0.02679,0.01338,6710,1.18334,5670.37549,0.84802,0.85054,0.80125,0.82146
6087110400,87,0.4346,0,0.96933,0,0.08983,0,0.18237,0,0.0983,0,0.0494,0,0.00025,1,0.84326,0,0.10462,0,0.01698,0,0.00187,0,0.03839,0.02304,7976,5.98269,1333.18026,0.87634,0.86527,0.93341,0.87187
