geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6039000102,39,0.01095,1,0.9883,0,0.11302,0,0.12883,0,0.04951,0,0.01404,1,0.0,1,0.14286,0,0.74852,0,0.0359,0,0.36204,0,0.02556,0.02253,4163,1791.84331,2.32331,0.92114,0.90935,0.96197,0.86914
6039000103,39,0.01159,1,0.96646,0,0.16079,0,0.19852,0,0.06292,0,0.0,1,0.0,1,0.08909,0,0.89455,0,0.04771,0,0.0,1,0.04261,0.08271,5033,663.02919,7.59092,0.87373,0.81443,0.81172,0.78734
6039000104,39,0.11879,0,0.99109,0,0.19878,0,0.18603,0,0.06662,0,0.05618,1,0.0,1,0.18632,0,0.73684,0,0.03732,0,0.76504,0,0.03862,0.01543,4773,47.85928,99.72987,0.86011,0.81321,0.77686,0.77652
6039000106,39,0.00825,1,0.95996,0,0.14646,0,0.09628,0,0.05464,0,0.01669,1,0.00351,1,0.10805,0,0.79902,0,0.04586,0,0.17289,0,0.00969,0.04425,5021,56.91389,88.221,0.90807,0.86242,0.96153,0.8787
6039000108,39,0.00387,1,0.97903,0,0.1468,0,0.09723,0,0.04214,0,0.0,1,0.01679,1,0.16629,0,0.77133,0,0.05761,0,0.15899,0,0.04445,0.07864,7068,287.03391,24.62427,0.87171,0.80729,0.86365,0.79033
6039000109,39,0.06515,0,0.987,0,0.19533,0,0.09078,0,0.04442,0,0.02036,1,0.00278,1,0.21333,0,0.63073,0,0.0186,0,0.0,1,0.00609,0.04805,2392,727.18198,3.28941,0.88992,0.83744,0.912,0.80338
6039000201,39,0.06611,0,0.90509,0,0.17713,0,0.20939,0,0.0897,0,0.03005,0,0.16093,0,0.43794,0,0.31097,0,0.07948,0,0.0,1,0.05791,0.02124,9049,105.21293,86.00654,0.88522,0.86714,0.96052,0.78783
6039000202,39,0.1528,0,0.9628,0,0.07238,0,0.18088,0,0.08383,0,0.07337,0,0.00157,1,0.42524,0,0.47229,0,0.03737,0,0.03537,0,0.04669,0.05691,6109,290.60186,21.02189,0.86662,0.85023,0.84755,0.81511
6039000300,39,0.12369,0,0.94175,0,0.10631,0,0.2149,0,0.11537,0,0.00433,1,0.01288,1,0.54003,0,0.40451,0,0.04749,0,0.17948,0,0.06733,0.07258,8213,9.86238,832.76058,0.82542,0.81356,0.80989,0.81453
6039000400,39,0.27652,0,0.98006,0,0.03609,1,0.16185,0,0.13213,0,0.00391,1,0.00704,1,0.69586,0,0.2588,0,0.00702,0,0.0,1,0.02078,0.00942,1288,644.92832,1.99712,0.92615,0.89962,0.93311,0.87654
6039000502,39,0.24923,0,0.95881,0,0.09412,0,0.16051,0,0.10159,0,0.00441,1,0.06363,0,0.82596,0,0.0944,0,0.06658,0,0.44596,0,0.12064,0.05471,10473,10.76186,973.15858,0.84851,0.82542,0.90106,0.74807
6039000503,39,0.25468,0,0.99427,0,0.04632,0,0.0417,1,0.08513,0,0.08879,0,0.02454,1,0.596,0,0.28939,0,0.05799,0,0.09811,0,0.10381,0.05534,8539,153.25867,55.71626,0.90644,0.87692,0.91586,0.84298
6039000506,39,0.17428,0,0.98679,0,0.06714,0,0.08886,1,0.14063,0,0.0034,1,0.02581,1,0.73003,0,0.21357,0,0.04091,0,0.33678,0,0.0171,0.03194,6438,42.25428,152.36327,0.89106,0.87531,0.97119,0.79749
6039000507,39,0.16446,0,0.963,0,0.11562,0,0.26056,0,0.10774,0,0.00769,1,0.01357,1,0.7345,0,0.23816,0,0.06316,0,0.31206,0,0.03038,0.05547,10546,161.73789,65.20426,0.87678,0.84672,0.90217,0.78118
6039000508,39,0.16988,0,0.94971,0,0.15559,0,0.12977,0,0.12607,0,0.01225,0,0.02477,0,0.62034,0,0.33026,0,0.05342,0,0.14429,0,0.0295,0.06576,6878,108.97218,63.11703,0.87053,0.84503,0.92579,0.80673
6039000509,39,0.05548,0,0.99032,0,0.11393,0,0.13323,0,0.09021,0,0.04754,1,0.00863,1,0.31911,0,0.55397,0,0.05124,0,0.12485,0,0.01727,0.06491,5935,82.17204,72.22652,0.88535,0.87268,0.92263,0.86341
6039000602,39,0.46735,0,0.83723,0,0.11808,0,0.41434,0,0.10242,0,0.0,1,0.00396,1,0.90666,0,0.07658,0,0.0173,0,0.29987,0,0.00811,0.01669,5161,1.41684,3642.60674,0.86032,0.84876,0.75069,0.7725
6039000603,39,0.38292,0,0.9435,0,0.13313,0,0.32677,0,0.13416,0,0.0,1,0.02247,1,0.84622,0,0.09961,0,0.02497,0,0.42338,0,0.00491,0.02516,5585,1.20782,4624.05202,0.80341,0.78812,0.77308,0.68315
6039000604,39,0.42781,0,0.91189,0,0.11587,0,0.32904,0,0.11686,0,0.0,1,0.02334,1,0.86946,0,0.07985,0,0.02219,0,0.49964,0,0.00903,0.01377,5467,1.76554,3096.5085,0.86422,0.85315,0.7812,0.75975
6039000700,39,0.17176,0,0.97766,0,0.09197,0,0.11545,0,0.0894,0,0.02595,0,0.01586,1,0.64164,0,0.28155,0,0.07997,0,0.16755,0,0.10052,0.06651,10776,8.38345,1285.38987,0.91296,0.88534,0.92834,0.84092
6039000800,39,0.34481,0,0.86069,0,0.16039,0,0.45468,0,0.09348,0,0.0,1,0.01928,1,0.82349,0,0.14633,0,0.02959,0,0.39982,0,0.1124,0.02026,7027,2.81699,2494.50465,0.88479,0.86536,0.88075,0.77624
6039000900,39,0.43427,0,0.88391,0,0.12801,0,0.37822,0,0.12938,0,0.00836,1,0.07669,0,0.87979,0,0.03062,1,0.04118,0,0.27508,0,0.02442,0.04318,9612,3.8246,2513.20126,0.84762,0.83947,0.92667,0.72172
6039001000,39,0.16528,0,0.9776,0,0.05859,0,0.14867,0,0.1034,0,0.01433,1,0.013,1,0.47611,0,0.43387,0,0.03715,0,0.10961,0,0.0622,0.03455,5319,373.95204,14.22375,0.91489,0.89148,0.96303,0.85138
