lat,lon
33.82344,-117.9098
33.91621,-117.8637
33.91356,-117.86396
33.91035,-117.86397
33.90802,-117.86398
33.81751,-117.99429
33.9136,-117.88353
33.91492,-117.88288
33.91831,-117.88284
33.92164,-117.88279
33.92453,-117.8826
33.9247,-117.88287
33.92185,-117.88298
33.9177,-117.88314
33.91361,-117.88388
33.91297,-117.88561
33.81747,-117.99643
33.81744,-118.00171
33.91552,-117.88364
33.81739,-118.00736
33.81735,-118.01176
33.85855,-118.0452
33.81813,-117.9931
33.63604,-117.93098
33.63607,-117.92709
33.6361,-117.92327
33.82059,-117.99315
33.63634,-117.92143
33.63489,-117.91824
33.63283,-117.91523
33.6305,-117.91187
33.62864,-117.90922
33.62893,-117.90911
33.63064,-117.91174
33.63336,-117.91565
33.63537,-117.91846
33.63658,-117.92099
33.82545,-117.99317
33.63631,-117.92393
33.63629,-117.92716
33.829,-117.99323
33.64329,-117.9271
33.64331,-117.92285
33.64356,-117.91692
33.64355,-117.92002
33.6435,-117.92512
33.8266,-117.91086
33.83304,-117.99334
33.67234,-117.94011
33.67239,-117.93483
33.67276,-117.92479
33.67323,-117.91984
33.67477,-117.9139
33.6758,-117.90882
33.67578,-117.91099
33.83153,-117.99375
33.67489,-117.91436
33.67344,-117.91875
33.673,-117.925
33.67265,-117.936
33.67262,-117.94019
33.68997,-117.88245
33.6903,-117.87903
33.69032,-117.88168
33.69027,-117.8836
33.82903,-117.99364
33.69394,-117.88121
33.68001,-117.90375
33.68,-117.90065
33.67997,-117.896
33.67997,-117.89392
33.67998,-117.88981
33.68022,-117.88759
33.6802,-117.89072
33.6802,-117.89524
33.68022,-117.89731
33.68022,-117.90068
33.68021,-117.90556
33.6671,-117.8825
33.6768,-117.88738
33.82434,-117.99354
33.68102,-117.88553
33.68265,-117.88545
33.69112,-117.88535
33.69207,-117.88572
33.68203,-117.88586
33.68046,-117.88593
33.67915,-117.88592
33.67678,-117.88776
33.6744,-117.88927
33.8212,-117.99355
33.66376,-117.90634
33.66378,-117.90168
33.66233,-117.89643
33.66055,-117.89395
33.65831,-117.89073
33.81698,-117.9935
33.65854,-117.89069
33.66042,-117.89341
33.66236,-117.89612
33.66394,-117.90307
33.65682,-117.90753
33.66097,-117.9076
33.66425,-117.90752
33.66679,-117.90756
33.67026,-117.9076
33.67542,-117.90762
33.67904,-117.9076
33.68277,-117.90769
33.69175,-117.90762
33.69532,-117.90792
33.69313,-117.90798
33.6916,-117.90794
33.68269,-117.90798
33.68004,-117.90796
33.67509,-117.90801
33.66995,-117.90797
33.66784,-117.90794
33.66343,-117.90787
33.66072,-117.90787
33.64499,-117.91889
33.64933,-117.91891
33.65349,-117.919
33.6575,-117.91899
