osm_id,code,fclass,name,lon,lat
358784927,2082.0,school,Grace School,-117.92061,33.82418
1253666453,2303.0,cafe,The Coffee House,-117.92727,33.8088
1253666458,2303.0,cafe,Surfside Lounge,-117.9245,33.80632
2386564635,2501.0,supermarket,Food 4 Less,-117.93776,33.80201
5666998927,2501.0,supermarket,Smart & Final,-117.94339,33.80185
6050264102,2082.0,school,Prince of Peace Lutheran School,-117.93155,33.81842
699627466,2303.0,cafe,Starbucks,-118.07567,33.72328
699627469,2402.0,motel,777 Motor Inn,-118.08009,33.72631
705742863,2303.0,cafe,Coffee Been & Tea Leaf,-118.10297,33.7442
3772061045,2303.0,cafe,Old Town Cafe,-118.10518,33.74112
3772061055,2303.0,cafe,Tropical Juice,-118.10591,33.74012
3775336322,2303.0,cafe,Javatinis Espresso,-118.1047,33.74128
5039439821,2303.0,cafe,Starbucks,-118.08203,33.75812
358784321,2082.0,school,Franklin School,-117.88895,33.74752
358784400,2082.0,school,Fremont School,-117.89283,33.75085
358785074,2082.0,school,Greeley School,-117.88784,33.78335
358786269,2082.0,school,Immaculate Heart of Mary School,-117.8995,33.73418
358788248,2082.0,school,Lowell School,-117.87672,33.73918
358791530,2082.0,school,Saint Annes School,-117.86839,33.72946
358791785,2082.0,school,Saint Josephs School,-117.86144,33.75196
358792732,2082.0,school,Gerald P Carr Intermediate School,-117.89645,33.72613
358829141,2082.0,school,West Coast University,-117.86797,33.77949
358830041,2082.0,school,Carl Harvey School,-117.89645,33.72446
358830047,2082.0,school,George Washington Carver Elementary School,-117.88728,33.74807
358830055,2082.0,school,James Russell Lowell Elementary School,-117.877,33.73863
358830058,2082.0,school,John C Fremont Elementary School,-117.89617,33.75307
358830076,2082.0,school,Pio Pico Elementary School,-117.87728,33.73752
358857062,2082.0,school,Orange County High School of the Arts,-117.86806,33.75361
358858539,2082.0,school,South Coast College,-117.87424,33.7882
2376681211,2303.0,cafe,Starbucks,-117.8699,33.74814
2933145607,2303.0,cafe,cafeteria,-117.88852,33.78846
2933146618,2303.0,cafe,Kelly's Coffee,-117.88906,33.78723
3093306793,2303.0,cafe,The Coffee Bean & Tea Leaf,-117.86685,33.77379
4780335447,2501.0,supermarket,Superior,-117.89654,33.74661
4792140021,2303.0,cafe,Starbucks,-117.89184,33.78133
5205316370,2303.0,cafe,Starbucks,-117.7887,33.72639
5240575896,2501.0,supermarket,The Original Manassero Farms,-117.8022,33.75932
5759003021,2303.0,cafe,Starbucks,-117.89286,33.78926
5970052162,2501.0,supermarket,Big Saver Foods,-117.87179,33.75945
6184920263,2082.0,school,Area 3 Admin Office,-117.83051,33.74602
6290964418,2303.0,cafe,Aussie Bean,-117.85278,33.78957
6565440211,2303.0,cafe,Corner Bakery and Cafe,-117.89247,33.78296
7356761700,2303.0,cafe,First American Cafe,-117.86728,33.74875
7356761702,2501.0,supermarket,McFadden Public Market,-117.86737,33.74933
259915965,2501.0,supermarket,Saigon City Marketplace,-117.9562,33.73823
358791560,2082.0,school,Saint Barbaras School,-117.93672,33.7378
368167481,2014.0,arts_centre,Fountain Valley Recreational and Cultural Center,-117.95395,33.72474
769849598,2082.0,school,Ari Guiragos Minassian Armenian School,-117.93847,33.73896
1984926776,2303.0,cafe,Starbucks,-117.95494,33.72958
2957239991,2082.0,school,Los Amigos High School,-117.92581,33.72258
4118129000,2082.0,school,Orange County Gifted Academy,-117.9558,33.72302
4723976257,2501.0,supermarket,T&K Food,-117.96064,33.74644
4744702970,2303.0,cafe,Ding Tea,-117.9615,33.74538
4757666405,2303.0,cafe,Sweet Straw,-117.96861,33.74393
4785308522,2303.0,cafe,iLanet,-117.95458,33.76044
4785624872,2501.0,supermarket,Siêu Thị Thuận Phát Garden Grove Superstore,-117.95644,33.76114
4855341167,2501.0,supermarket,Mỹ Thuận Market,-117.97415,33.75884
5674137121,2303.0,cafe,Savvy Donuts,-117.92038,33.73495
7165812027,2501.0,supermarket,Anh Minh,-117.94746,33.74559
7165812036,2303.0,cafe,Cà Phê Biển,-117.94654,33.74543
7165812037,2303.0,cafe,la Enchanté,-117.94643,33.74529
7929440685,2501.0,supermarket,Thanh Long Maria Market,-117.9124,33.76023
