lat,lon
37.98287,-120.38465
37.97497,-120.36584
37.97516,-120.34105
38.04011,-120.2247
38.07433,-120.17348
37.97419,-120.23954
37.99522,-120.26288
37.97521,-120.37931
37.98364,-120.39138
37.98527,-120.38352
37.9872,-120.36942
37.98713,-120.36623
37.98225,-120.36883
37.97822,-120.36992
37.97209,-120.36604
37.9707,-120.36297
37.9749,-120.34515
38.06747,-120.18814
38.06089,-120.19994
38.03837,-120.22983
38.00292,-120.26376
37.97768,-120.32483
37.97708,-120.34303
37.97595,-120.36067
37.97733,-120.34225
37.97699,-120.32144
38.06142,-120.19935
37.95438,-120.41816
37.95332,-120.42303
37.94984,-120.42274
37.92956,-120.45171
37.95498,-120.42227
37.9915,-120.38555
38.00371,-120.40155
38.03006,-120.389
38.03833,-120.37781
38.03716,-120.39206
38.03362,-120.40214
38.02402,-120.40161
38.0208,-120.39796
37.98021,-120.3887
37.99172,-120.41076
38.02559,-120.40392
38.03384,-120.40196
38.00234,-120.38438
37.95736,-120.31241
37.96318,-120.2363
37.96074,-120.23747
37.96489,-120.24023
37.95753,-120.31244
37.96804,-120.33376
38.19011,-119.95587
37.8723,-119.37348
37.87279,-119.64918
37.81345,-119.88005
37.87425,-119.35712
37.97827,-120.33422
37.98041,-120.3818
37.95334,-120.42306
37.83998,-120.22727
37.82487,-120.19584
37.81116,-119.94744
37.9775,-120.33275
37.80022,-119.87492
37.97334,-120.23901
38.03006,-120.38905
