lat,lon
37.76881,-122.27299
37.76899,-122.2728
37.78027,-122.26401
37.78107,-122.27006
37.7808,-122.26612
37.7806,-122.26554
37.74171,-122.25012
37.73874,-122.25214
37.73846,-122.25196
37.74249,-122.25011
37.74289,-122.24996
37.74094,-122.25104
37.74052,-122.25119
37.76858,-122.23377
37.76874,-122.23373
37.76373,-122.23806
37.76746,-122.23516
37.7728,-122.2501
37.77245,-122.24964
37.77675,-122.26283
37.76997,-122.24395
37.77032,-122.24442
37.77137,-122.24717
37.77143,-122.27325
37.77123,-122.27325
37.7712,-122.26495
37.77105,-122.26489
37.77115,-122.26921
37.77133,-122.26918
37.77135,-122.2764
37.78146,-122.27079
37.76376,-122.24686
37.77026,-122.26173
37.76681,-122.25379
37.76674,-122.25414
37.7567,-122.23472
37.76879,-122.25839
37.76861,-122.25837
37.75628,-122.2344
37.75791,-122.23671
37.75774,-122.23618
37.76173,-122.24268
37.76188,-122.24321
37.76935,-122.26004
37.75924,-122.23868
37.76408,-122.24794
37.76525,-122.22907
37.76522,-122.22869
37.76348,-122.22652
37.76368,-122.22649
37.75298,-122.23188
37.76714,-122.23222
37.76694,-122.23223
37.76163,-122.26299
37.76164,-122.26276
37.75975,-122.26384
37.73647,-122.25654
37.764,-122.26497
37.75287,-122.23779
37.75645,-122.23385
37.75637,-122.23413
37.76127,-122.22853
37.76154,-122.2284
37.75205,-122.23891
37.75193,-122.23919
37.75501,-122.23542
37.75524,-122.23538
37.75895,-122.23127
37.75895,-122.2311
37.75763,-122.23255
37.75768,-122.23267
37.745,-122.23708
37.73949,-122.23796
37.74545,-122.23639
37.77523,-122.28204
37.77546,-122.28203
37.77517,-122.27948
37.77536,-122.27919
37.7753,-122.27716
37.77902,-122.29137
37.73578,-122.23566
37.7387,-122.23806
37.78504,-122.27148
37.78599,-122.27329
37.78716,-122.27472
37.78479,-122.2716
37.78234,-122.27173
37.78275,-122.27136
37.78792,-122.27605
37.78804,-122.27573
37.78831,-122.2775
37.77628,-122.28595
37.73618,-122.24139
37.7381,-122.25186
37.73757,-122.24903
37.73518,-122.2371
37.73498,-122.23691
37.73707,-122.24517
37.73571,-122.23941
37.73381,-122.23445
37.73788,-122.25437
37.73803,-122.25456
37.7366,-122.24451
37.75936,-122.25124
37.76417,-122.26487
37.75577,-122.24506
37.75535,-122.24452
37.76301,-122.2623
37.76327,-122.26246
37.75188,-122.23878
37.7649,-122.26742
37.76496,-122.267
37.75335,-122.24116
37.75716,-122.24797
37.75781,-122.24866
37.75951,-122.25183
