provider,lat,lon,num_stops_per_week,score
Kings Area Rural Transit,36.32788,-119.34851,,
Kings Area Rural Transit,36.32755,-119.31268,,
Kings Area Rural Transit,36.31533,-119.29198,,
Kings Area Rural Transit,36.31118,-119.31402,,
Kings Area Rural Transit,36.3266,-119.33068,,
Kings Area Rural Transit,36.32673,-119.34761,,
Kings Area Rural Transit,36.30744,-119.314,,
Kings Area Rural Transit,36.29879,-119.29146,,
Kings Area Rural Transit,36.32749,-119.29448,3.0,1.0
Kings Area Rural Transit,36.33186,-119.28823,3.0,1.0
Kings Area Rural Transit,36.29976,-119.31388,,
Kings Area Rural Transit,36.32506,-119.3142,,
Kings Area Rural Transit,36.32647,-119.31351,3.0,1.0
