lat,lon
36.93438,-121.78281
36.93432,-121.78349
36.93195,-121.78784
36.93985,-121.77655
36.94632,-121.76771
36.95617,-121.78173
36.96793,-121.79379
36.93979,-121.79135
36.94187,-121.79067
36.91843,-121.74303
36.98874,-121.80669
36.92463,-121.77386
36.92419,-121.7739
36.92668,-121.77297
36.92765,-121.7715
36.92978,-121.76867
36.93304,-121.73401
36.93417,-121.73805
36.93587,-121.74293
36.97541,-121.80644
36.96804,-121.80733
36.91257,-121.75356
36.91551,-121.74945
36.9168,-121.74775
36.91856,-121.74532
36.91334,-121.75616
36.92485,-121.74626
36.92525,-121.74586
36.91678,-121.76034
36.9208,-121.76076
36.92995,-121.76769
36.93142,-121.76949
36.93155,-121.76925
36.93314,-121.77136
36.9354,-121.77362
36.93772,-121.77654
36.93939,-121.78005
36.93952,-121.77988
36.9445,-121.78747
36.94457,-121.78731
36.9197,-121.78304
36.92018,-121.78309
36.92398,-121.78057
36.92814,-121.77818
36.9304,-121.77686
36.93559,-121.77275
36.93983,-121.7702
36.93957,-121.77005
36.9379,-121.77097
36.94604,-121.76676
36.94598,-121.76652
36.94822,-121.76528
36.95082,-121.76497
36.95167,-121.76482
36.95807,-121.76483
36.96138,-121.76504
36.96114,-121.76488
36.96371,-121.76485
36.96392,-121.76506
36.93027,-121.79117
36.92445,-121.78469
36.93127,-121.73244
36.92246,-121.78328
36.9151,-121.76376
36.91579,-121.76792
36.91634,-121.77122
36.91748,-121.77624
36.91724,-121.77654
36.91854,-121.78241
36.91831,-121.78296
36.92619,-121.75912
36.92705,-121.75574
36.92624,-121.75109
36.92722,-121.80043
36.93307,-121.79898
36.93555,-121.79834
36.93935,-121.79797
36.91192,-121.76235
36.91307,-121.76408
36.93321,-121.78503
36.92587,-121.78538
36.92744,-121.78536
36.92991,-121.78537
36.9215,-121.74181
36.92225,-121.74653
36.96979,-121.90478
36.97907,-121.95364
36.9809,-121.95549
36.96244,-122.03416
36.96248,-122.03396
36.96393,-122.03645
36.9655,-122.03852
36.9652,-122.03834
36.96621,-122.03983
