osm_id,code,fclass,name,lon,lat
358777915,2084,college,Cowell College,-122.05347,36.99738
358849182,2084,college,Crown College,-122.0547,37.00027
358849205,2084,college,Merrill College,-122.05347,36.99961
358849222,2084,college,Stevenson College,-122.05208,36.99724
396079292,2084,college,College Nine,-122.05837,37.00225
396080902,2084,college,College Ten,-122.05873,37.00078
496255823,2303,cafe,Stevenson Coffee House,-122.05232,36.99733
497392843,2303,cafe,Banana Joe's,-122.05442,36.99997
2006031976,2014,arts_centre,Eloise Pickard Smith Gallery,-122.05291,36.99705
2315312282,2303,cafe,Perk Coffee Bar at Baskin,-122.06311,37.00051
2315312284,2303,cafe,Perk Coffee Bar,-122.05996,36.99795
358761788,2082,school,1440 Multiversity,-121.99395,37.07535
358849156,2082,school,Vine Hill Elementary School,-121.99935,37.06786
440445172,2082,school,Belmonte Christian School,-122.00284,37.06162
479160301,2501,supermarket,Nob Hill,-122.02716,37.04725
493853276,2501,supermarket,Scotts Valley Market,-122.00658,37.06072
493887514,2303,cafe,Erik's DeliCafe,-122.02657,37.04725
493887521,2303,cafe,Peet's Coffee,-122.02709,37.04583
498428706,2303,cafe,Surf City Coffee,-122.02241,37.03657
1288754479,2303,cafe,Solid Rock Cafe,-122.03418,37.0636
2300262438,2303,cafe,Coffee Cat,-122.03137,37.04646
2356459139,2303,cafe,Starbucks,-122.02694,37.04434
2605485636,2303,cafe,Starbucks,-122.00707,37.06141
2698507906,2303,cafe,Made To Order drive thru,-122.02478,37.04116
6228570835,2303,cafe,Kiss Cafe,-122.01468,37.04633
358773131,2082,school,Quail Hollow Elementary School,-122.0758,37.08467
509374878,2303,cafe,Mountain Roasting Company,-122.06917,37.05294
2524911848,2303,cafe,The White Raven,-122.07348,37.05226
2527136601,2082,school,St Lawrence Academy,-122.07298,37.05098
3703804773,2082,school,,-122.06402,37.05896
4138337788,2303,cafe,,-122.06465,37.11071
821295759,2303,cafe,Cowell Coffee Shop,-122.05315,36.99712
6956332883,2303,cafe,Cowell Coffee Shop,-122.05313,36.99712
396068035,2084,college,Oakes College,-122.06297,36.99005
406683084,2014,arts_centre,Kuumwba Jazz Center,-122.02594,36.96982
408501297,2405,hostel,Carmelita Cottages Hostel,-122.02348,36.96531
474165637,2402,motel,Beach Street Inn and Suites,-122.0231,36.96337
1549515090,2303,cafe,Firefly Coffeehouse,-122.02365,36.96786
5003911755,2303,cafe,Café Carlos,-122.00469,37.06234
6204352839,2082,school,Monterey Coast Preparatory,-121.99745,37.06747
6206020572,2303,cafe,,-122.02338,36.96272
392900353,2303,cafe,Zoccoli's Delicatessen,-122.0265,36.97586
392905321,2303,cafe,Peet's Coffee & Tea,-122.02657,36.975
392908137,2303,cafe,Starbucks,-122.02637,36.97395
394928450,2303,cafe,Cafe Campesino,-122.0257,36.97285
395470978,2303,cafe,Santa Cruz Coffee Roasting Company,-122.02595,36.97396
396156447,2303,cafe,Opulence Indian Food,-122.02649,36.97546
400707066,2303,cafe,Lulu Carpenter's,-122.02695,36.97634
407741708,2501,supermarket,New Leaf Community Market,-122.02559,36.97286
415492285,2303,cafe,Swirl,-122.02618,36.97368
415515199,2303,cafe,Pacific Cookie Company,-122.02603,36.97312
674542332,2303,cafe,Café Delmarette,-122.0255,36.97255
1456293583,2303,cafe,Verve Coffee Roasting,-122.02658,36.97618
1535843098,2501,supermarket,True Olive Connection,-122.0262,36.97275
1869902234,2303,cafe,Hidden Peak Teahouse,-122.02733,36.97598
5483961209,2303,cafe,Cat Cloud Companion,-122.02564,36.97486
684807654,2082,school,Mount Madonna School,-121.74183,37.0258
684811562,2303,cafe,Anjaneya's World Café,-121.74586,37.02503
358770547,2082,school,T S MacQuiddy Elementary School,-121.75199,36.92719
358771040,2082,school,Monterey Bay Academy,-121.83745,36.91023
358849354,2082,school,J W Linscott Elementary School,-121.75051,36.91023
358849376,2082,school,Renaissance High School,-121.84662,36.92634
358849422,2082,school,Alianza Elementary School,-121.76972,36.92091
440418328,2402,motel,National 9 Motel,-121.76207,36.91582
863676731,2501,supermarket,Cactus Corner Grocery,-121.8196,36.97123
1332464781,2501,supermarket,Farm Fresh Produce,-121.74437,36.93605
1495766278,2084,college,Cabrillo College Watsonville Center,-121.75551,36.91085
1509351354,2501,supermarket,Don Rafa's,-121.75428,36.90694
2369145056,2501,supermarket,La Princesa Market,-121.77061,36.9169
3722170350,2501,supermarket,Nob Hill Foods,-121.78058,36.9193
4917628761,2303,cafe,Happy Garden,-121.77643,36.93797
4917628762,2303,cafe,Starbucks,-121.7771,36.93843
4917628763,2303,cafe,Donut Basket,-121.77708,36.93905
6204352791,2082,school,Pacific Coast Charter School,-121.76887,36.93934
6920788716,2303,cafe,Starbucks,-121.77446,36.91541
1600641577,2082,school,Santa Cruz Waldorf School,-122.07282,37.00612
2047224153,2014,arts_centre,Elena Baskin Visual Arts Center,-122.06083,36.99469
2187585342,2303,cafe,Oakes Café,-122.06327,36.98925
2315312286,2303,cafe,Perk Coffee Bar at Physical Sciences,-122.06175,36.99949
2364340621,2303,cafe,Global Village Café by Amazon Juices,-122.0593,36.99606
3099104539,2303,cafe,Terry Freitas Café,-122.05795,37.00035
3227028668,2303,cafe,Blue Note Café,-122.06853,36.99169
442197494,2501,supermarket,Summit Store,-121.92875,37.12045
401351247,2084,college,Porter College,-122.06549,36.99435
401351248,2084,college,Kresge College,-122.06595,36.9979
1951380222,2303,cafe,College Eight Café,-122.0644,36.99156
2187850103,2303,cafe,Owl's Nest Cafe,-122.06605,36.99888
2856742387,2084,college,Rachel Carson College,-122.06488,36.99158
395025442,2303,cafe,Java Junction,-122.02933,36.98319
395032732,2303,cafe,River Café,-122.02982,36.9813
412643766,2014,arts_centre,Scandinavian Cultural Center,-122.0225,36.98648
412644187,2014,arts_centre,Portuguese Hall,-122.03411,36.98141
416575636,2303,cafe,Top•A•Lot Yogurt,-122.01587,36.98084
441266425,2303,cafe,Fins Coffee,-122.02209,36.98229
441266429,2303,cafe,Ferrell's Donut House,-122.02327,36.98391
499500827,2082,school,Coastanoa School,-122.01376,36.98118
499500829,2082,school,Ark School,-122.01366,36.98103
499500831,2082,school,ACE School,-122.01385,36.9808
499500833,2082,school,Monarch School,-122.01377,36.98093
600133351,2303,cafe,Samba Rock Açai Cafe,-122.02253,36.97935
737927028,2014,arts_centre,German Hall Cultural Center,-122.02273,36.98619
