idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2372,-119.27184,35.89209,0.34201,0.89503,0.77006,0.6569,0.93099,0.21834,0.92925,0.93374,0.7373,0.83719,0.91678,0.9863,0.78987,0.78102
6733,-119.03893,36.07042,0.10446,0.88742,0.61993,0.82327,0.64929,0.70859,0.41747,0.37006,0.73179,0.83168,0.63327,0.90903,0.6346,0.62982
8428,-118.81551,36.14038,0.76897,0.78811,0.4303,0.3992,0.13382,0.00667,0.0,0.0,0.30968,0.46821,0.91352,0.99754,0.47828,0.48776
9859,-119.33119,36.20925,0.17122,0.0,0.72708,0.91917,0.89699,0.7668,0.85857,0.68271,0.58623,0.93295,0.41087,0.59413,0.61484,0.59441
9886,-119.09066,36.20763,0.09909,0.78811,0.92903,0.59203,0.49315,0.18195,0.9734,0.88735,0.85024,0.55259,0.81515,0.84277,0.71564,0.71493
11780,-119.15206,36.29449,0.51134,0.0,0.77666,0.278,0.29069,0.49931,0.34817,0.48895,0.61203,0.2851,0.87075,0.8664,0.54961,0.55772
12067,-119.30355,36.30988,0.24719,0.74266,0.82428,0.44146,0.56629,0.4577,0.32004,0.29192,0.12461,0.78869,0.63972,0.9286,0.55144,0.54539
12214,-119.34809,36.31734,0.3241,0.82211,0.89525,0.79449,0.13055,0.40783,0.22327,0.17543,0.09547,0.17448,0.84618,0.9942,0.59024,0.61014
12532,-119.24981,36.33115,0.90692,0.74266,0.91403,0.47372,0.63856,0.47909,0.46691,0.25857,0.45611,0.34715,0.85589,0.95535,0.64572,0.64767
12836,-119.2943,36.34582,0.60319,0.82211,0.95723,0.90207,0.61486,0.98137,0.65444,0.72287,0.51569,0.96433,0.87568,0.92845,0.80824,0.81756
14393,-119.09711,36.41647,0.30931,0.9826,0.0,0.96404,0.97514,0.16999,0.92157,0.72932,0.82247,0.35788,0.66198,0.55542,0.59759,0.58168
14883,-118.90028,36.43639,0.55042,0.93229,0.47003,0.11011,0.06908,0.90895,0.0735,0.10366,0.12686,0.00058,0.79159,0.99862,0.47713,0.50514
16902,-119.39092,36.54073,0.24944,0.78811,0.0,0.86756,0.36673,0.33012,0.97876,0.74186,0.9357,0.61638,0.70562,0.60602,0.55809,0.56017
16913,-119.2925,36.54018,0.85705,0.98217,0.81508,0.5212,0.98956,0.26249,0.80674,0.67278,0.50576,0.73157,0.42791,0.79601,0.62536,0.60585
