osm_id,code,fclass,name,lon,lat
1794902205,2303.0,cafe,Two Rivers Cafe,-120.8292,39.55999
1798722756,2303.0,cafe,Coyoteville Cafe,-120.84026,39.56039
358827009,2082.0,school,Loyalton Elementary School,-120.24882,39.67963
358827012,2082.0,school,Loyalton High School,-120.24521,39.67963
358827015,2082.0,school,Loyalton Intermediate School,-120.24187,39.67685
358827020,2012.0,community_centre,Old Sierraville Elementary School,-120.36913,39.58442
1931178340,2402.0,motel,Kokanee Kabins,-120.66736,39.56696
3628053293,2501.0,supermarket,Sierra City Store,-120.63623,39.56563
5908573786,2303.0,cafe,Smithneck Farms Café,-120.36626,39.58965
8740012975,2303.0,cafe,Bassett's Station Cafe,-120.59174,39.61764
