geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6007000102,7,0.0326,1,0.9473,0,0.09169,0,0.19804,0,0.10913,0,0.01017,1,0.00422,1,0.13021,0,0.79563,0,0.01678,0,0.0,1,0.0116,0.01127,3900,2.65921,1466.59912,0.98717,0.97581,0.97931,0.96616
6007000103,7,0.03802,1,0.97642,0,0.08302,0,0.07936,0,0.11014,0,0.03393,1,0.01632,1,0.15427,0,0.76692,0,0.02079,0,0.0,1,0.00717,0.01271,3902,3.09818,1259.44861,0.98931,0.97668,1.0,0.98429
6007000104,7,0.05202,1,0.85714,0,0.12155,0,0.12882,0,0.11147,0,0.03879,1,0.03915,1,0.21008,0,0.6973,0,0.02377,0,0.18639,0,0.025,0.01464,5636,2.55162,2208.79641,0.98396,0.97888,0.98216,0.96487
6007000201,7,0.0292,0,0.94652,0,0.13685,0,0.14209,0,0.12982,0,0.04172,1,0.00319,1,0.17227,0,0.75117,0,0.01868,0,0.15392,0,0.00738,0.02778,4052,3.45409,1173.10362,0.96226,0.94674,0.92621,0.95569
6007000202,7,0.06577,0,0.92995,0,0.14578,0,0.16095,0,0.10397,0,0.03052,1,0.02079,1,0.18093,0,0.72509,0,0.01684,0,0.25914,0,0.01236,0.02113,3723,1.71692,2168.42065,0.9643,0.95214,0.96236,0.93231
6007000300,7,0.06648,0,0.85745,0,0.12403,0,0.31427,0,0.17003,0,0.03673,1,0.03401,1,0.18787,0,0.68787,0,0.01981,0,0.34431,0,0.0482,0.03084,4410,2.49878,1764.86383,0.94555,0.95205,0.94118,0.88846
6007000401,7,0.03922,0,0.9809,0,0.06204,0,0.14251,0,0.13617,0,0.07191,0,0.00167,1,0.22456,0,0.65719,0,0.01718,0,0.0,1,0.00438,0.02769,1771,4.45241,397.76183,0.96861,0.97301,0.95182,0.9503
6007000402,7,0.03429,1,0.95851,0,0.08648,0,0.08772,0,0.08755,0,0.04001,0,0.01493,1,0.14537,0,0.75555,0,0.03373,0,0.15458,0,0.02354,0.05317,7030,6.24423,1125.8389,0.96302,0.93138,0.97533,0.93265
6007000501,7,0.03184,0,0.92344,0,0.12065,0,0.24727,0,0.34196,0,0.03964,0,0.01189,1,0.21469,0,0.67619,0,0.02238,0,0.33601,0,0.00967,0.02722,4333,5.45317,794.58317,0.96254,0.92216,0.97778,0.94089
6007000502,7,0.07096,0,0.88172,0,0.13623,0,0.49328,0,0.48274,0,0.107,0,0.02317,1,0.25806,0,0.5702,0,0.02108,0,0.31265,0,0.00415,0.03182,4204,1.14511,3671.26239,0.94367,0.90659,0.97589,0.91918
6007000601,7,0.03118,0,0.97885,0,0.05605,0,0.13541,0,0.15552,0,0.06091,1,0.00113,1,0.11416,0,0.77139,0,0.0149,0,0.12876,0,0.00291,0.02242,3304,1.80798,1827.44916,0.96587,0.9561,0.95203,0.90595
6007000603,7,0.06481,0,0.90206,0,0.06863,0,0.48082,0,0.65037,0,0.03124,0,0.03206,0,0.16843,0,0.7028,0,0.01941,0,0.57213,0,0.06614,0.01826,3130,1.10797,2824.99171,0.94908,0.92912,0.85453,0.91165
6007000604,7,0.05073,0,0.86557,0,0.06653,0,0.5743,0,0.53333,0,0.07633,0,0.05748,0,0.21979,0,0.58822,0,0.02047,0,0.45484,0,0.00057,0.02711,4217,1.01693,4146.799,0.93888,0.9179,0.94416,0.90758
6007000700,7,0.02997,1,0.90134,0,0.10608,0,0.17618,0,0.09101,0,0.02918,1,0.00108,1,0.11046,0,0.84241,0,0.01978,0,0.07278,0,0.03324,0.02228,4694,3.14724,1491.46719,0.97534,0.97107,0.98078,0.96419
