lat,lon
40.41546,-120.63899
40.41513,-120.64708
40.41669,-120.65353
40.41845,-120.65761
40.42377,-120.65527
40.42617,-120.6571
40.43026,-120.66077
40.4315,-120.6625
40.4323,-120.66703
40.4314,-120.66612
40.42465,-120.66231
40.42313,-120.66143
40.41945,-120.66082
40.41749,-120.66202
40.41692,-120.65965
40.40905,-120.66118
40.40741,-120.65847
40.41009,-120.65353
40.4101,-120.65173
40.41217,-120.65028
40.41268,-120.65231
40.41535,-120.65096
40.41602,-120.64867
40.42354,-120.64518
40.43722,-120.62767
40.43836,-120.64436
40.435,-120.65109
40.42157,-120.64652
40.41487,-120.64691
40.41268,-120.63992
40.4065,-120.63438
40.38023,-120.59195
40.29028,-120.50143
40.1715,-120.37245
40.12818,-120.25343
40.14388,-120.15372
40.14164,-120.13351
40.14415,-120.15391
40.1435,-120.17444
40.04503,-120.12117
40.02632,-120.10393
40.12829,-120.25314
40.17157,-120.37234
40.29611,-120.52375
40.40756,-120.6369
40.39885,-120.61401
40.38455,-120.58714
40.37579,-120.53101
40.36506,-120.42349
40.38194,-120.38682
40.36527,-120.4232
40.3649,-120.42289
40.31898,-120.42266
40.3107,-120.4622
40.30358,-120.47846
40.14336,-120.17426
40.14384,-120.13059
40.29606,-120.52358
40.37996,-120.59223
40.4117,-120.66049
40.43223,-120.63396
40.4308,-120.65616
40.41849,-120.66061
40.39682,-120.77796
40.36139,-120.8651
40.35654,-120.88699
40.34706,-120.90439
40.3153,-120.9921
40.2984,-121.04968
40.39663,-120.77811
40.29812,-121.04926
40.30195,-121.00084
40.31519,-120.9921
40.36258,-120.85684
40.399,-120.61401
40.38457,-120.58699
40.37593,-120.53099
40.31902,-120.42251
40.31063,-120.46217
40.30359,-120.47828
40.4105,-120.63886
40.41319,-120.64205
40.4201,-120.6627
40.41958,-120.64716
40.42388,-120.64906
40.42391,-120.6462
40.41954,-120.64729
40.4162,-120.6487
40.4114,-120.66076
40.42151,-120.64634
40.40929,-120.66312
40.43794,-120.6264
40.41848,-120.66076
40.41819,-120.66054
40.40873,-120.63726
40.4365,-120.74357
40.43662,-120.74394
40.55692,-120.78149
40.66151,-120.77568
40.69215,-120.73835
40.71938,-120.72342
40.39514,-120.52151
40.37594,-120.52549
40.37269,-120.52546
40.37258,-120.53044
