provider,lat,lon,num_stops_per_week,score
Alcatraz Cruises (Hornblower),37.87294,-122.45545,103,4.0
Alcatraz Cruises (Hornblower),37.87294,-122.45545,103,4.0
Marin Transit,37.87228,-122.51157,504,3.0
Marin Transit,37.87977,-122.5153,98,1.0
Marin Transit,37.87961,-122.51636,191,2.0
Marin Transit,37.88147,-122.52448,82,1.0
Marin Transit,37.88382,-122.52462,92,1.0
Marin Transit,37.88757,-122.52475,92,1.0
Marin Transit,37.89371,-122.53147,92,1.0
Marin Transit,37.8929,-122.53063,87,1.0
Marin Transit,37.88719,-122.52483,87,1.0
Marin Transit,37.88399,-122.52484,87,1.0
Marin Transit,37.88197,-122.52537,26,1.0
Marin Transit,37.87912,-122.53287,26,1.0
Marin Transit,37.87958,-122.53492,26,1.0
Marin Transit,37.8936,-122.557,26,1.0
Marin Transit,37.89692,-122.56046,26,1.0
Marin Transit,37.90103,-122.56728,26,1.0
Marin Transit,37.91058,-122.577,26,1.0
Marin Transit,37.90946,-122.60173,26,1.0
Marin Transit,37.9045,-122.604,28,1.0
Marin Transit,37.89855,-122.63967,28,1.0
Marin Transit,37.93004,-122.683,20,1.0
Marin Transit,37.90928,-122.68655,40,1.0
Marin Transit,37.96278,-122.50201,759,4.0
Marin Transit,37.96442,-122.50124,411,3.0
Marin Transit,37.96789,-122.49945,411,3.0
Marin Transit,37.96695,-122.50354,411,3.0
Marin Transit,37.96587,-122.50604,411,3.0
Marin Transit,37.96458,-122.50895,411,3.0
Marin Transit,37.96656,-122.51644,411,3.0
Marin Transit,37.97103,-122.51901,461,3.0
Marin Transit,37.97103,-122.52253,462,3.0
Marin Transit,37.97448,-122.52329,95,1.0
Marin Transit,37.97807,-122.52205,95,1.0
Marin Transit,37.98116,-122.52281,140,2.0
Marin Transit,37.98407,-122.52471,140,2.0
Marin Transit,37.98688,-122.52653,140,2.0
Marin Transit,37.99375,-122.5338,126,1.0
Marin Transit,37.99735,-122.52873,151,2.0
Marin Transit,37.99822,-122.53124,151,2.0
Marin Transit,38.00143,-122.53642,151,2.0
Marin Transit,38.00467,-122.54179,165,2.0
Marin Transit,38.02007,-122.53915,231,2.0
Marin Transit,38.03349,-122.53681,231,2.0
Marin Transit,38.04857,-122.53172,175,2.0
Marin Transit,38.06687,-122.53704,244,2.0
Marin Transit,38.09347,-122.558,188,2.0
Marin Transit,38.10443,-122.56138,188,2.0
Marin Transit,38.10557,-122.56604,188,2.0
Marin Transit,38.10644,-122.57055,282,2.0
Marin Transit,38.1114,-122.56856,244,2.0
Marin Transit,37.97125,-122.52242,525,3.0
Marin Transit,37.9703,-122.51997,389,3.0
Marin Transit,37.96066,-122.50441,348,2.0
Marin Transit,37.88857,-122.51636,217,2.0
Marin Transit,37.9019,-122.51546,289,2.0
Marin Transit,37.92544,-122.51403,236,2.0
Marin Transit,37.93866,-122.51611,236,2.0
Marin Transit,37.99531,-122.53251,125,1.0
Marin Transit,38.00584,-122.54039,89,1.0
Marin Transit,37.85714,-122.48047,160,2.0
Marin Transit,37.85861,-122.4833,83,1.0
Marin Transit,37.85966,-122.48589,83,1.0
Marin Transit,37.86156,-122.48993,83,1.0
Marin Transit,37.86197,-122.49362,83,1.0
Marin Transit,37.86546,-122.49923,83,1.0
Marin Transit,37.86838,-122.50233,83,1.0
Marin Transit,37.87116,-122.50388,83,1.0
Marin Transit,37.89561,-122.53455,84,1.0
Marin Transit,37.89873,-122.53824,78,1.0
Marin Transit,37.90162,-122.54152,84,1.0
Marin Transit,37.90551,-122.54737,78,1.0
Marin Transit,37.90526,-122.54418,78,1.0
Marin Transit,37.90373,-122.53954,78,1.0
Marin Transit,37.90208,-122.53349,78,1.0
Marin Transit,37.90171,-122.53263,78,1.0
Marin Transit,37.90067,-122.52994,78,1.0
Marin Transit,37.90027,-122.52769,78,1.0
Marin Transit,37.90347,-122.5192,78,1.0
Marin Transit,37.90249,-122.51379,225,2.0
