provider,lat,lon,num_stops_per_week,score
eTrans,37.78808,-121.21585,0,0
eTrans,37.7988,-120.99656,6,4
eTrans,37.79988,-120.99661,6,4
eTrans,37.80286,-120.99671,6,4
eTrans,37.80279,-120.9973,6,4
eTrans,37.80012,-120.99687,6,4
eTrans,37.79874,-120.99686,6,4
eTrans,37.78564,-120.99647,3,1
eTrans,37.78054,-120.99633,3,1
eTrans,37.79479,-120.99194,3,1
eTrans,37.79415,-120.99085,3,1
eTrans,37.78759,-120.99652,3,1
eTrans,37.79513,-120.99646,3,1
eTrans,37.79464,-120.9923,3,1
eTrans,37.79328,-120.98274,6,4
eTrans,37.79468,-120.98488,3,1
eTrans,37.79661,-120.98744,3,1
eTrans,37.7965,-120.98763,3,1
eTrans,37.79464,-120.98501,3,1
eTrans,37.79659,-120.99218,3,1
eTrans,37.79654,-120.99204,3,1
eTrans,37.79584,-120.99477,6,4
eTrans,37.79422,-120.99071,3,1
eTrans,37.78218,-120.9962,3,1
eTrans,37.78856,-120.99627,3,1
eTrans,37.79086,-120.99637,3,1
eTrans,37.78596,-120.99623,3,1
eTrans,37.7928,-120.99641,3,1
San Joaquin Regional Transit District (RTD),37.88663,-121.28097,66,1
San Joaquin Regional Transit District (RTD),37.88609,-121.27626,17,1
San Joaquin Regional Transit District (RTD),37.8893,-121.2763,17,1
San Joaquin Regional Transit District (RTD),37.89741,-121.27568,17,1
San Joaquin Regional Transit District (RTD),37.90732,-121.2756,17,1
San Joaquin Regional Transit District (RTD),37.911,-121.27724,17,1
San Joaquin Regional Transit District (RTD),37.91028,-121.27992,17,1
San Joaquin Regional Transit District (RTD),37.91389,-121.28393,18,1
San Joaquin Regional Transit District (RTD),37.9214,-121.28483,35,1
San Joaquin Regional Transit District (RTD),37.92428,-121.28152,35,1
San Joaquin Regional Transit District (RTD),37.92699,-121.28185,35,1
San Joaquin Regional Transit District (RTD),37.92925,-121.28095,34,1
San Joaquin Regional Transit District (RTD),37.93206,-121.28138,35,1
San Joaquin Regional Transit District (RTD),37.93453,-121.28203,35,1
San Joaquin Regional Transit District (RTD),37.93675,-121.28263,35,1
San Joaquin Regional Transit District (RTD),37.94049,-121.28367,35,1
San Joaquin Regional Transit District (RTD),37.94314,-121.28438,35,1
San Joaquin Regional Transit District (RTD),37.94749,-121.28554,35,1
San Joaquin Regional Transit District (RTD),37.98373,-121.28961,9,1
San Joaquin Regional Transit District (RTD),37.98547,-121.29033,9,1
San Joaquin Regional Transit District (RTD),37.98478,-121.29407,9,1
San Joaquin Regional Transit District (RTD),37.98412,-121.2967,9,1
San Joaquin Regional Transit District (RTD),37.98815,-121.29855,9,1
San Joaquin Regional Transit District (RTD),37.98732,-121.3019,9,1
San Joaquin Regional Transit District (RTD),37.99376,-121.3036,9,1
San Joaquin Regional Transit District (RTD),37.99186,-121.30608,11,1
San Joaquin Regional Transit District (RTD),37.99352,-121.30805,11,1
San Joaquin Regional Transit District (RTD),38.003,-121.31752,8,1
San Joaquin Regional Transit District (RTD),38.00489,-121.31798,18,1
San Joaquin Regional Transit District (RTD),38.00995,-121.32034,116,2
San Joaquin Regional Transit District (RTD),38.01354,-121.32145,7,1
San Joaquin Regional Transit District (RTD),38.03003,-121.3216,4,1
San Joaquin Regional Transit District (RTD),38.01178,-121.31741,11,1
San Joaquin Regional Transit District (RTD),38.01945,-121.31519,11,1
San Joaquin Regional Transit District (RTD),38.0289,-121.31616,4,1
San Joaquin Regional Transit District (RTD),38.03015,-121.31904,4,1
San Joaquin Regional Transit District (RTD),38.0382,-121.33592,4,1
San Joaquin Regional Transit District (RTD),38.04007,-121.33501,4,1
San Joaquin Regional Transit District (RTD),38.03843,-121.33198,4,1
San Joaquin Regional Transit District (RTD),38.02643,-121.31639,4,1
San Joaquin Regional Transit District (RTD),38.00845,-121.31575,11,1
San Joaquin Regional Transit District (RTD),38.00688,-121.30853,11,1
San Joaquin Regional Transit District (RTD),38.01568,-121.32257,8,1
San Joaquin Regional Transit District (RTD),38.01348,-121.32177,8,1
San Joaquin Regional Transit District (RTD),38.01137,-121.3206,110,2
San Joaquin Regional Transit District (RTD),38.00825,-121.31951,8,1
San Joaquin Regional Transit District (RTD),38.00478,-121.31829,8,1
San Joaquin Regional Transit District (RTD),37.99256,-121.30452,10,1
San Joaquin Regional Transit District (RTD),37.98451,-121.29691,10,1
San Joaquin Regional Transit District (RTD),37.98466,-121.29431,10,1
San Joaquin Regional Transit District (RTD),37.9852,-121.29216,10,1
San Joaquin Regional Transit District (RTD),37.98455,-121.29006,10,1
San Joaquin Regional Transit District (RTD),37.98335,-121.28957,10,1
San Joaquin Regional Transit District (RTD),37.96984,-121.28914,33,1
San Joaquin Regional Transit District (RTD),37.95037,-121.28658,34,1
San Joaquin Regional Transit District (RTD),37.94756,-121.28579,34,1
San Joaquin Regional Transit District (RTD),37.94501,-121.2849,35,1
San Joaquin Regional Transit District (RTD),37.94342,-121.28464,34,1
San Joaquin Regional Transit District (RTD),37.94088,-121.28395,34,1
San Joaquin Regional Transit District (RTD),37.93913,-121.28346,34,1
San Joaquin Regional Transit District (RTD),37.93695,-121.28285,34,1
San Joaquin Regional Transit District (RTD),37.93414,-121.28206,34,1
San Joaquin Regional Transit District (RTD),37.93198,-121.2815,34,1
San Joaquin Regional Transit District (RTD),37.92727,-121.28213,34,1
San Joaquin Regional Transit District (RTD),37.92477,-121.28124,34,1
