lat,lon
38.16872,-120.83873
38.1915,-120.8303
38.1998,-120.68941
38.19106,-120.66785
38.29753,-120.70422
38.35218,-120.58333
38.39898,-120.52736
38.22728,-120.54329
38.06974,-120.54058
38.11884,-120.45209
38.20492,-120.36774
38.23957,-120.36369
38.25774,-120.34716
37.93956,-120.6069
37.93216,-120.64265
37.97268,-120.65282
38.19794,-120.6866
38.07966,-120.55506
38.07935,-120.55402
38.06969,-120.54024
38.19049,-120.82808
38.1338,-120.45556
38.13878,-120.45565
38.19667,-120.68196
38.33745,-120.51652
38.07023,-120.55511
38.20528,-120.36952
38.13586,-120.4639
38.08699,-120.56933
38.11802,-120.45218
38.17977,-120.67829
38.2223,-120.69554
