lat,lon
36.8524,-121.40173
36.85731,-121.39853
36.85863,-121.4003
36.86171,-121.40143
36.87267,-121.39963
36.85991,-121.40184
36.85848,-121.40012
36.8574,-121.39863
36.84949,-121.40224
36.84389,-121.40243
36.84161,-121.40247
36.8341,-121.38144
36.83518,-121.38639
36.84393,-121.40223
36.8462,-121.40216
36.84952,-121.40204
36.83496,-121.38562
36.83634,-121.38444
36.83978,-121.38432
36.85146,-121.38355
36.85236,-121.39753
36.85258,-121.40176
36.85264,-121.40543
36.85268,-121.40897
36.85286,-121.41319
36.85352,-121.41702
36.85516,-121.41723
36.85539,-121.42567
36.85305,-121.42082
36.85274,-121.41882
36.84881,-121.41798
36.84692,-121.41271
36.84414,-121.41289
36.84013,-121.41224
36.83982,-121.4052
36.83942,-121.39603
36.83879,-121.39282
36.83554,-121.39089
36.88147,-121.39992
36.88676,-121.39772
36.88882,-121.39471
36.8911,-121.39714
36.89003,-121.39949
36.88348,-121.41176
36.84702,-121.38374
36.8532,-121.42097
36.84472,-121.53971
36.88273,-121.55636
36.85203,-121.3944
36.85129,-121.38377
36.83507,-121.39045
36.83799,-121.39266
36.83992,-121.39682
36.83994,-121.40523
36.84023,-121.41234
36.84421,-121.41275
36.84734,-121.41256
36.84876,-121.41464
36.8528,-121.41867
36.85535,-121.42164
36.85257,-121.40906
36.85251,-121.40582
36.84704,-121.38394
36.83991,-121.38452
36.84892,-121.41801
36.84354,-121.39703
36.85361,-121.39886
36.85362,-121.39911
36.85234,-121.40215
36.84622,-121.4023
36.84367,-121.40124
36.83965,-121.39644
36.83684,-121.38464
36.84451,-121.38408
36.84462,-121.38385
36.8522,-121.39408
36.84009,-121.40781
36.83997,-121.4083
36.85242,-121.40228
36.8522,-121.39769
36.84906,-121.41967
36.84907,-121.41983
36.83407,-121.38443
