provider,lat,lon,num_stops_per_week,score
Stanford Marguerite Shuttle,37.42041,-122.20493,7.0,1.0
Stanford Marguerite Shuttle,37.48473,-122.20234,23.0,1.0
Stanford Marguerite Shuttle,37.48542,-122.20448,45.0,2.0
Stanford Marguerite Shuttle,37.42354,-122.196,7.0,1.0
Stanford Marguerite Shuttle,37.42389,-122.19497,3.0,1.0
Stanford Marguerite Shuttle,37.48561,-122.23089,45.0,2.0
Stanford Marguerite Shuttle,37.42006,-122.2118,10.0,1.0
Bay Area Rapid Transit,37.70626,-122.46891,855.0,2.0
Bay Area Rapid Transit,37.68464,-122.46616,446.0,1.0
Bay Area Rapid Transit,37.66446,-122.44421,446.0,1.0
Bay Area Rapid Transit,37.63773,-122.41633,446.0,1.0
Bay Area Rapid Transit,37.60024,-122.38676,429.0,1.0
Bay Area Rapid Transit,37.61609,-122.39195,617.0,2.0
Bay Area Rapid Transit,37.70626,-122.46891,0.0,0.0
Bay Area Rapid Transit,37.68464,-122.46616,0.0,0.0
Bay Area Rapid Transit,37.66446,-122.44421,0.0,0.0
Bay Area Rapid Transit,37.63773,-122.41633,0.0,0.0
Bay Area Rapid Transit,37.60024,-122.38676,0.0,0.0
Bay Area Rapid Transit,37.61609,-122.39195,0.0,0.0
Bay Area Rapid Transit,37.68476,-122.46606,0.0,0.0
Bay Area Rapid Transit,37.59994,-122.38714,0.0,0.0
Bay Area Rapid Transit,37.60045,-122.38643,0.0,0.0
Bay Area Rapid Transit,37.63779,-122.41617,0.0,0.0
Bay Area Rapid Transit,37.63774,-122.41641,0.0,0.0
Bay Area Rapid Transit,37.61591,-122.39266,0.0,0.0
Caltrain,37.65589,-122.40487,36.0,3.0
Caltrain,37.65595,-122.40502,36.0,3.0
Caltrain,37.63113,-122.41197,36.0,3.0
Caltrain,37.63111,-122.41208,37.0,3.0
Caltrain,37.59988,-122.38665,51.0,4.0
Caltrain,37.5998,-122.38683,51.0,4.0
Caltrain,37.58764,-122.36265,16.0,2.0
Caltrain,37.58755,-122.36271,16.0,2.0
Caltrain,37.5802,-122.3449,36.0,3.0
Caltrain,37.58019,-122.34508,36.0,3.0
Caltrain,37.56809,-122.32385,36.0,3.0
Caltrain,37.56829,-122.32409,37.0,3.0
Caltrain,37.55294,-122.30934,36.0,3.0
Caltrain,37.55299,-122.30961,36.0,3.0
Caltrain,37.54261,-122.3015,57.0,4.0
Caltrain,37.54254,-122.30167,45.0,3.0
Caltrain,37.52089,-122.27574,36.0,3.0
Caltrain,37.52084,-122.27582,36.0,3.0
Caltrain,37.50805,-122.26015,36.0,3.0
Caltrain,37.50793,-122.26027,36.0,3.0
Caltrain,37.48616,-122.23194,51.0,4.0
Caltrain,37.4861,-122.232,51.0,4.0
Caltrain,37.46465,-122.19779,0.0,0.0
Caltrain,37.46458,-122.19787,0.0,0.0
Caltrain,37.45486,-122.1823,36.0,3.0
Caltrain,37.45475,-122.1824,37.0,3.0
SamTrans,37.58561,-122.47665,19.0,1.0
SamTrans,37.62169,-122.48582,41.0,1.0
SamTrans,37.58244,-122.48358,2.0,1.0
SamTrans,37.58113,-122.48365,2.0,1.0
SamTrans,37.62983,-122.48995,40.0,1.0
SamTrans,37.62993,-122.49022,40.0,1.0
SamTrans,37.58933,-122.48711,1.0,1.0
SamTrans,37.59119,-122.48923,1.0,1.0
SamTrans,37.59244,-122.48847,1.0,1.0
SamTrans,37.59527,-122.49752,19.0,1.0
SamTrans,37.59349,-122.49221,19.0,1.0
SamTrans,37.59364,-122.49249,1.0,1.0
SamTrans,37.59882,-122.48268,1.0,1.0
SamTrans,37.59873,-122.48254,19.0,1.0
SamTrans,37.59895,-122.49937,115.0,1.0
SamTrans,37.59661,-122.4969,2.0,1.0
SamTrans,37.59424,-122.48099,1.0,1.0
SamTrans,37.59429,-122.48085,19.0,1.0
SamTrans,37.58969,-122.48419,19.0,1.0
SamTrans,37.58966,-122.48438,1.0,1.0
SamTrans,37.59332,-122.49575,1.0,1.0
SamTrans,37.59332,-122.49609,19.0,1.0
SamTrans,37.59341,-122.48887,19.0,1.0
SamTrans,37.59804,-122.49801,115.0,1.0
SamTrans,37.59824,-122.49799,2.0,1.0
SamTrans,37.58976,-122.48846,19.0,1.0
SamTrans,37.59598,-122.49868,96.0,1.0
SamTrans,37.62854,-122.48978,97.0,1.0
SamTrans,37.66457,-122.48206,39.0,1.0
SamTrans,37.66463,-122.48252,40.0,1.0
SamTrans,37.66028,-122.47876,39.0,1.0
SamTrans,37.6606,-122.47883,40.0,1.0
SamTrans,37.66577,-122.48593,40.0,1.0
SamTrans,37.66318,-122.47952,40.0,1.0
SamTrans,37.66298,-122.47958,39.0,1.0
SamTrans,37.64843,-122.47491,90.0,1.0
SamTrans,37.65393,-122.48067,45.0,1.0
SamTrans,37.6541,-122.48078,46.0,1.0
SamTrans,37.6574,-122.47888,44.0,1.0
SamTrans,37.65933,-122.47815,44.0,1.0
SamTrans,37.65994,-122.4779,45.0,1.0
SamTrans,37.65516,-122.47892,44.0,1.0
SamTrans,37.65679,-122.47905,45.0,1.0
SamTrans,37.59921,-122.50015,95.0,1.0
SamTrans,37.60887,-122.49476,98.0,1.0
SamTrans,37.61415,-122.4865,98.0,1.0
SamTrans,37.61368,-122.48761,99.0,1.0
SamTrans,37.60831,-122.49624,98.0,1.0
SamTrans,37.62086,-122.48483,57.0,1.0
SamTrans,37.62045,-122.48528,98.0,1.0
SamTrans,37.65204,-122.47817,90.0,1.0
SamTrans,37.65212,-122.47806,90.0,1.0
SamTrans,37.64824,-122.4751,90.0,1.0
SamTrans,37.65109,-122.47751,90.0,1.0
SamTrans,37.65115,-122.47733,90.0,1.0
SamTrans,37.65391,-122.4792,90.0,1.0
SamTrans,37.58204,-122.47973,1.0,1.0
SamTrans,37.59558,-122.50293,287.0,2.0
SamTrans,37.62173,-122.4843,40.0,1.0
SamTrans,37.64595,-122.47171,90.0,1.0
SamTrans,37.6512,-122.48376,46.0,1.0
SamTrans,37.65104,-122.48348,45.0,1.0
SamTrans,37.65168,-122.48884,45.0,1.0
SamTrans,37.6518,-122.48898,46.0,1.0
SamTrans,37.63047,-122.48897,57.0,1.0
SamTrans,37.63012,-122.4891,57.0,1.0
SamTrans,37.63408,-122.48936,57.0,1.0
SamTrans,37.63434,-122.48924,57.0,1.0
SamTrans,37.64136,-122.49067,58.0,1.0
SamTrans,37.64191,-122.49079,57.0,1.0
SamTrans,37.64895,-122.4905,57.0,1.0
SamTrans,37.64598,-122.49105,57.0,1.0
SamTrans,37.64699,-122.49096,58.0,1.0
SamTrans,37.65037,-122.49036,46.0,1.0
SamTrans,37.65075,-122.49016,45.0,1.0
SamTrans,37.63689,-122.48926,57.0,1.0
SamTrans,37.63672,-122.48943,59.0,1.0
SamTrans,37.58232,-122.47486,1.0,1.0
SamTrans,37.5829,-122.47465,19.0,1.0
SamTrans,37.65395,-122.49095,95.0,1.0
SamTrans,37.6371,-122.49232,40.0,1.0
SamTrans,37.63049,-122.49248,40.0,1.0
SamTrans,37.63012,-122.49268,40.0,1.0
SamTrans,37.65464,-122.49146,96.0,1.0
SamTrans,37.6499,-122.49107,140.0,2.0
SamTrans,37.64896,-122.49114,40.0,1.0
SamTrans,37.63298,-122.4922,40.0,1.0
SamTrans,37.6325,-122.49263,40.0,1.0
SamTrans,37.65238,-122.49079,95.0,1.0
SamTrans,37.65221,-122.49092,96.0,1.0
SamTrans,37.66052,-122.48948,95.0,1.0
SamTrans,37.64599,-122.49202,41.0,1.0
SamTrans,37.6461,-122.49223,40.0,1.0
SamTrans,37.6355,-122.492,40.0,1.0
SamTrans,37.63516,-122.49214,40.0,1.0
SamTrans,37.6206,-122.48548,41.0,1.0
SamTrans,37.66086,-122.49173,96.0,1.0
SamTrans,37.59101,-122.49743,2.0,1.0
SamTrans,37.58847,-122.49918,2.0,1.0
SamTrans,37.58097,-122.48697,2.0,1.0
SamTrans,37.58339,-122.49281,2.0,1.0
SamTrans,37.64882,-122.47205,90.0,1.0
SamTrans,37.64589,-122.47086,90.0,1.0
SamTrans,37.5857,-122.47652,1.0,1.0
SamTrans,37.58865,-122.47706,1.0,1.0
SamTrans,37.59885,-122.48153,2.0,1.0
SamTrans,37.59403,-122.4761,3.0,1.0
SamTrans,37.59387,-122.47613,21.0,1.0
SamTrans,37.59598,-122.47928,2.0,1.0
SamTrans,37.59601,-122.47958,20.0,1.0
SamTrans,37.5976,-122.48153,20.0,1.0
SamTrans,37.58385,-122.47491,19.0,1.0
SamTrans,37.64939,-122.49149,101.0,1.0
SamTrans,37.62058,-122.48458,40.0,1.0
SamTrans,37.58199,-122.48891,2.0,1.0
SamTrans,37.58573,-122.49722,2.0,1.0
SamTrans,37.58763,-122.47746,19.0,1.0
SamTrans,37.66562,-122.48538,39.0,1.0
SamTrans,37.64016,-122.49258,40.0,1.0
SamTrans,37.58215,-122.47947,19.0,1.0
SamTrans,37.63899,-122.49238,2.0,1.0
SamTrans,37.59897,-122.499,2.0,1.0
SamTrans,37.58478,-122.47576,1.0,1.0
SamTrans,37.63952,-122.49241,2.0,1.0
SamTrans,37.63927,-122.4924,39.0,1.0
SamTrans,37.59206,-122.47549,3.0,1.0
SamTrans,37.58863,-122.49414,1.0,1.0
SamTrans,37.58418,-122.48644,1.0,1.0
SamTrans,37.5826,-122.48331,17.0,1.0
SamTrans,37.59107,-122.4971,1.0,1.0
SamTrans,37.59118,-122.49701,17.0,1.0
SamTrans,37.58416,-122.48621,17.0,1.0
SamTrans,37.58846,-122.49399,17.0,1.0
SamTrans,37.58237,-122.48316,1.0,1.0
SamTrans,37.57021,-122.51565,32.0,1.0
SamTrans,37.56998,-122.5158,32.0,1.0
SamTrans,37.54544,-122.51364,32.0,1.0
SamTrans,37.53745,-122.51739,23.0,1.0
SamTrans,37.53556,-122.51796,26.0,1.0
SamTrans,37.54375,-122.5141,32.0,1.0
SamTrans,37.54401,-122.51381,32.0,1.0
SamTrans,37.54194,-122.51542,43.0,1.0
SamTrans,37.54224,-122.51501,38.0,1.0
SamTrans,37.53829,-122.50486,11.0,1.0
SamTrans,37.53717,-122.50036,6.0,1.0
SamTrans,37.53228,-122.5036,11.0,1.0
SamTrans,37.53584,-122.50078,11.0,1.0
SamTrans,37.53745,-122.50032,11.0,1.0
SamTrans,37.5381,-122.50482,6.0,1.0
SamTrans,37.536,-122.50077,6.0,1.0
SamTrans,37.53238,-122.50366,6.0,1.0
SamTrans,37.54041,-122.50968,11.0,1.0
SamTrans,37.54045,-122.50973,6.0,1.0
SamTrans,37.53957,-122.5079,6.0,1.0
SamTrans,37.5395,-122.50758,11.0,1.0
SamTrans,37.50937,-122.4981,32.0,1.0
