lat,lon
36.77959,-119.86225
36.80825,-119.82682
36.8085,-119.79007
36.80854,-119.77195
36.80856,-119.75361
36.80799,-119.7274
36.80865,-119.75512
36.80859,-119.77273
36.80854,-119.79091
36.8083,-119.82684
36.80823,-119.86309
36.81031,-119.86254
36.80782,-119.84462
36.77895,-119.83562
36.74229,-119.7907
36.74184,-119.78921
36.76501,-119.80772
36.77882,-119.83542
36.80844,-119.84503
36.82173,-119.82652
36.80719,-119.82651
36.77898,-119.82671
36.75762,-119.79846
36.74308,-119.75412
36.74308,-119.71789
36.7308,-119.67766
36.73598,-119.69749
36.85215,-119.79153
36.83663,-119.80847
36.77911,-119.80877
36.76923,-119.71979
36.77208,-119.82703
36.77916,-119.86183
36.77192,-119.82611
36.78336,-119.79027
36.76996,-119.72237
36.72875,-119.73688
36.78004,-119.80858
36.80854,-119.69658
36.80879,-119.75515
36.80923,-119.77246
36.78367,-119.79029
36.73576,-119.75371
36.72824,-119.73658
36.73598,-119.75418
36.78311,-119.79039
36.80719,-119.77218
36.80848,-119.75331
36.83712,-119.79027
36.80801,-119.79066
36.8362,-119.78142
36.80777,-119.78155
36.77189,-119.78165
36.70647,-119.79996
36.69235,-119.79174
36.70735,-119.79976
36.77262,-119.78146
36.80759,-119.78127
36.83822,-119.78108
36.75022,-119.81913
36.75028,-119.78968
36.75036,-119.77189
36.74972,-119.74549
36.73509,-119.7456
36.72994,-119.74544
36.71376,-119.74579
36.73632,-119.7454
36.75057,-119.74591
36.75056,-119.77292
36.75049,-119.78975
36.82255,-119.77241
36.78056,-119.77269
36.73599,-119.77296
36.70691,-119.78218
36.71082,-119.79066
36.73632,-119.77248
36.78042,-119.77246
36.82346,-119.77215
36.83704,-119.7653
36.75759,-119.80891
36.75719,-119.78902
36.75763,-119.75386
36.75759,-119.73574
36.75742,-119.71795
36.75055,-119.70068
36.75756,-119.71968
36.75781,-119.73711
36.75782,-119.75531
36.7578,-119.77311
36.75777,-119.79109
36.75768,-119.80892
36.84654,-119.79066
36.80824,-119.75422
36.77984,-119.7544
36.73556,-119.75458
36.70713,-119.75472
36.71448,-119.80429
36.71416,-119.80467
36.70721,-119.7546
36.73624,-119.75449
36.78019,-119.7543
36.80897,-119.75411
36.83775,-119.75411
36.80776,-119.84461
36.77922,-119.82548
36.77952,-119.75328
36.77247,-119.73649
36.7283,-119.73658
36.71374,-119.74578
36.6839,-119.73365
36.72933,-119.73632
36.77256,-119.73621
36.77973,-119.75368
36.77936,-119.82598
36.77953,-119.68758
36.79327,-119.70101
36.79425,-119.75545
36.76503,-119.80785
36.77961,-119.81753
36.80914,-119.81733
36.83762,-119.80811
36.83691,-119.87853
36.83666,-119.80849
36.80808,-119.81755
36.77898,-119.81772
36.76486,-119.80819
36.79405,-119.75388
36.79312,-119.70108
36.85972,-119.76571
36.87197,-119.76452
36.85881,-119.76588
36.78432,-119.86225
36.78684,-119.86226
36.79366,-119.86754
36.79364,-119.87206
36.79363,-119.87655
36.79401,-119.88035
36.79631,-119.88038
36.80084,-119.88041
36.80256,-119.88044
36.8063,-119.88709
36.80808,-119.88411
36.80818,-119.87955
36.80814,-119.87199
36.8082,-119.86812
36.80822,-119.84628
36.80819,-119.84301
36.80822,-119.835
36.80823,-119.83234
36.80827,-119.82385
36.80829,-119.81958
36.8083,-119.81708
36.80833,-119.81262
36.80836,-119.80772
36.80839,-119.80344
36.80842,-119.79864
36.80846,-119.79461
36.80848,-119.79223
36.80854,-119.78043
36.80853,-119.77609
36.80854,-119.76532
36.80856,-119.76299
36.80325,-119.72734
36.80126,-119.72772
36.80139,-119.73198
36.80138,-119.73393
36.80139,-119.73681
36.80141,-119.74111
36.80142,-119.74498
36.80329,-119.74521
36.80749,-119.7452
36.80861,-119.74555
36.80863,-119.75906
36.80862,-119.7614
36.8086,-119.76368
36.80858,-119.77702
