provider,lat,lon,num_stops_per_week,score
Clovis Transit,36.80564,-119.75406,47.0,1.0
Clovis Transit,36.80842,-119.74497,48.0,1.0
Clovis Transit,36.80846,-119.74943,48.0,1.0
Clovis Transit,36.80145,-119.74111,47.0,1.0
Clovis Transit,36.80846,-119.7534,95.0,4.0
Clovis Transit,36.80164,-119.75409,47.0,1.0
Clovis Transit,36.80146,-119.74624,47.0,1.0
Clovis Transit,36.80151,-119.7518,47.0,1.0
Clovis Transit,36.8014,-119.73198,47.0,1.0
Clovis Transit,36.84357,-119.72941,47.0,1.0
Clovis Transit,36.8014,-119.73681,47.0,1.0
Clovis Transit,36.83898,-119.72936,47.0,1.0
Clovis Transit,36.85201,-119.72921,97.0,4.0
Clovis Transit,36.80135,-119.72783,47.0,1.0
Clovis Transit,36.80802,-119.7274,47.0,1.0
Clovis Transit,36.80326,-119.72734,47.0,1.0
Clovis Transit,36.80841,-119.74046,48.0,1.0
Clovis Transit,36.80947,-119.72702,48.0,1.0
Clovis Transit,36.81567,-119.72653,48.0,1.0
Clovis Transit,36.81585,-119.72484,47.0,1.0
Clovis Transit,36.83612,-119.72378,47.0,1.0
Clovis Transit,36.81585,-119.72204,47.0,1.0
Clovis Transit,36.81565,-119.72118,48.0,1.0
Clovis Transit,36.85162,-119.72028,50.0,1.0
Clovis Transit,36.8447,-119.7197,50.0,1.0
Clovis Transit,36.8028,-119.71808,47.0,1.0
Clovis Transit,36.79802,-119.71805,47.0,1.0
Clovis Transit,36.80477,-119.71789,47.0,1.0
Clovis Transit,36.79414,-119.71752,94.0,4.0
Clovis Transit,36.83774,-119.71413,47.0,1.0
Clovis Transit,36.81694,-119.71364,47.0,1.0
Clovis Transit,36.8053,-119.71356,47.0,1.0
Clovis Transit,36.82219,-119.71354,47.0,1.0
Clovis Transit,36.83359,-119.71345,47.0,1.0
Clovis Transit,36.83084,-119.71341,47.0,1.0
Clovis Transit,36.81694,-119.7134,48.0,1.0
Clovis Transit,36.79409,-119.71322,47.0,1.0
Clovis Transit,36.80835,-119.71153,47.0,1.0
Clovis Transit,36.82289,-119.7127,48.0,1.0
Clovis Transit,36.82314,-119.71107,47.0,1.0
Clovis Transit,36.84467,-119.71029,50.0,1.0
Clovis Transit,36.82285,-119.70993,48.0,1.0
Clovis Transit,36.79456,-119.70948,47.0,1.0
Clovis Transit,36.8019,-119.70931,47.0,1.0
Clovis Transit,36.80751,-119.70925,47.0,1.0
Clovis Transit,36.80444,-119.70923,47.0,1.0
Clovis Transit,36.80835,-119.70871,47.0,1.0
Clovis Transit,36.82314,-119.70839,47.0,1.0
Clovis Transit,36.84469,-119.70623,50.0,1.0
Clovis Transit,36.83039,-119.70555,47.0,1.0
Clovis Transit,36.82361,-119.70521,47.0,1.0
Clovis Transit,36.82386,-119.70355,48.0,1.0
Clovis Transit,36.80863,-119.70268,47.0,1.0
Clovis Transit,36.80843,-119.7024,47.0,1.0
Clovis Transit,36.84429,-119.70141,50.0,1.0
Clovis Transit,36.83644,-119.70016,48.0,1.0
Clovis Transit,36.79389,-119.7001,46.0,1.0
Clovis Transit,36.82385,-119.69963,48.0,1.0
Clovis Transit,36.83718,-119.69944,50.0,1.0
Clovis Transit,36.80869,-119.69679,48.0,1.0
Clovis Transit,36.80115,-119.69652,46.0,1.0
Clovis Transit,36.82406,-119.69641,48.0,1.0
Clovis Transit,36.82386,-119.69616,50.0,1.0
Clovis Transit,36.83768,-119.69556,48.0,1.0
Clovis Transit,36.80839,-119.69476,50.0,1.0
Clovis Transit,36.82349,-119.6931,46.0,1.0
Clovis Transit,36.83732,-119.69202,48.0,1.0
Clovis Transit,36.82404,-119.69161,94.0,4.0
Clovis Transit,36.80875,-119.69155,46.0,1.0
Clovis Transit,36.83369,-119.69112,48.0,1.0
Clovis Transit,36.82627,-119.69108,48.0,1.0
Clovis Transit,36.81729,-119.69107,46.0,1.0
Clovis Transit,36.82238,-119.69106,46.0,1.0
Clovis Transit,36.83399,-119.6909,48.0,1.0
Clovis Transit,36.8162,-119.69084,49.0,1.0
Clovis Transit,36.82789,-119.69084,48.0,1.0
Clovis Transit,36.82234,-119.69079,49.0,1.0
Clovis Transit,36.82444,-119.69076,48.0,1.0
Clovis Transit,36.80845,-119.69024,49.0,1.0
Clovis Transit,36.79407,-119.68917,46.0,1.0
Clovis Transit,36.80844,-119.68822,49.0,1.0
Clovis Transit,36.81569,-119.68764,46.0,1.0
Clovis Transit,36.83517,-119.68294,46.0,1.0
Clovis Transit,36.82312,-119.68267,46.0,1.0
Clovis Transit,36.82289,-119.68265,49.0,1.0
Clovis Transit,36.79528,-119.68232,46.0,1.0
Clovis Transit,36.80041,-119.68228,46.0,1.0
Clovis Transit,36.80324,-119.68227,46.0,1.0
Clovis Transit,36.8079,-119.68216,46.0,1.0
Clovis Transit,36.82599,-119.68214,46.0,1.0
Clovis Transit,36.81588,-119.68156,49.0,1.0
Clovis Transit,36.83766,-119.68144,50.0,1.0
Clovis Transit,36.80845,-119.68117,49.0,1.0
Clovis Transit,36.81569,-119.6809,46.0,1.0
Clovis Transit,36.83765,-119.6781,50.0,1.0
Clovis Transit,36.83758,-119.6758,50.0,1.0
Clovis Transit,36.81584,-119.67534,49.0,1.0
Clovis Transit,36.81565,-119.67478,46.0,1.0
Clovis Transit,36.82289,-119.67444,49.0,1.0
Clovis Transit,36.80872,-119.67392,46.0,1.0
Clovis Transit,36.81046,-119.67313,46.0,1.0
Clovis Transit,36.80921,-119.67287,49.0,1.0
Clovis Transit,36.81272,-119.67285,49.0,1.0
Clovis Transit,36.82498,-119.67282,49.0,1.0
Clovis Transit,36.83015,-119.67182,49.0,1.0
Clovis Transit,36.83011,-119.6668,49.0,1.0
Clovis Transit,36.84464,-119.66524,99.0,4.0
Clovis Transit,36.83987,-119.66384,49.0,1.0
Clovis Transit,36.83625,-119.66381,49.0,1.0
Clovis Transit,36.83308,-119.66376,49.0,1.0
Clovis Transit,36.83919,-119.66091,49.0,1.0
Clovis Transit,36.7869,-119.71796,48.0,1.0
Fresno Public Transportation (FAX),36.77959,-119.86225,161.0,2.0
Fresno Public Transportation (FAX),36.80815,-119.86222,54.0,1.0
Fresno Public Transportation (FAX),36.80825,-119.82682,112.0,2.0
Fresno Public Transportation (FAX),36.8085,-119.79007,112.0,2.0
Fresno Public Transportation (FAX),36.80854,-119.77195,112.0,2.0
Fresno Public Transportation (FAX),36.80856,-119.75361,112.0,2.0
Fresno Public Transportation (FAX),36.80799,-119.7274,114.0,2.0
Fresno Public Transportation (FAX),36.80865,-119.75512,115.0,2.0
Fresno Public Transportation (FAX),36.80859,-119.77273,115.0,2.0
Fresno Public Transportation (FAX),36.80854,-119.79091,115.0,2.0
Fresno Public Transportation (FAX),36.8083,-119.82684,115.0,2.0
Fresno Public Transportation (FAX),36.80842,-119.86303,164.0,2.0
Fresno Public Transportation (FAX),36.81031,-119.86254,362.0,3.0
Fresno Public Transportation (FAX),36.80782,-119.84462,54.0,1.0
