lat,lon
32.87695,-117.23553
32.87059,-117.22325
32.87146,-117.21786
32.87718,-117.23583
32.8715,-117.21867
32.8686,-117.22529
32.88748,-117.24384
32.90675,-117.24389
32.90142,-117.24282
32.87578,-117.23921
32.88046,-117.24403
32.8749,-117.2438
32.88579,-117.24396
32.89408,-117.24126
32.89136,-117.2414
32.87264,-117.21451
32.87464,-117.24349
32.88653,-117.24365
32.88956,-117.24248
32.87527,-117.23876
32.88135,-117.24369
32.87161,-117.24342
32.89528,-117.24111
32.86777,-117.23169
32.86801,-117.23166
32.87483,-117.23296
32.89793,-117.24166
32.87204,-117.21421
33.14897,-117.09078
33.35084,-117.41124
33.22316,-117.3955
33.23185,-117.38937
33.19613,-117.37026
33.19703,-117.36534
33.31787,-117.32703
33.19784,-117.35011
33.2943,-117.35063
33.16167,-117.3478
33.16291,-117.34562
33.20065,-117.34432
33.20167,-117.33661
33.22305,-117.33429
33.20864,-117.33434
33.22543,-117.33143
33.15841,-117.33035
33.34715,-117.3221
33.24954,-117.3008
33.18671,-117.29737
33.0485,-117.28949
33.03613,-117.28837
33.1801,-117.289
33.17849,-117.28387
33.03614,-117.28357
33.17763,-117.28054
33.04864,-117.27579
33.1922,-117.27105
33.04519,-117.26926
32.99595,-117.25935
33.21312,-117.2509
33.22107,-117.24648
33.20736,-117.23585
33.20966,-117.22937
33.22331,-117.22595
33.22486,-117.22683
33.2248,-117.22201
33.14132,-117.21888
33.14098,-117.13783
33.13569,-117.12979
33.15276,-117.1218
33.14994,-117.11724
33.12396,-117.10576
33.15961,-117.09597
33.11741,-117.09406
33.14074,-117.09466
33.13424,-117.07415
33.1304,-117.07258
33.13185,-117.06996
33.09555,-117.06262
33.10891,-117.04884
33.13896,-117.04851
33.10746,-117.0453
33.14029,-117.04556
33.12642,-117.04432
33.1434,-117.039
33.22225,-117.03655
33.23085,-117.03339
33.22814,-117.00618
33.08784,-116.99172
33.22808,-116.9766
33.28799,-116.95828
33.07003,-116.88558
33.19837,-117.37522
33.19574,-117.37322
33.18374,-117.36882
33.202,-117.36832
33.1848,-117.36696
33.20472,-117.36353
33.20729,-117.36122
33.19137,-117.3604
33.17224,-117.35911
33.19237,-117.35836
33.20864,-117.3587
33.21342,-117.34795
33.29277,-117.34794
33.16249,-117.34355
33.21706,-117.3428
33.30496,-117.3428
33.15769,-117.34079
33.20995,-117.34123
33.21113,-117.34047
33.2188,-117.34034
33.20165,-117.34013
33.18317,-117.33647
33.17661,-117.33626
33.2109,-117.33655
33.16739,-117.33546
33.15281,-117.33484
33.20163,-117.33023
33.1831,-117.3308
33.20875,-117.3317
33.22649,-117.32935
33.18254,-117.32584
33.21044,-117.32663
33.18244,-117.32257
33.34736,-117.32201
33.21284,-117.32102
33.18115,-117.31727
33.34706,-117.31877
33.2451,-117.31398
33.22988,-117.31195
33.20317,-117.31063
33.32666,-117.31174
33.32369,-117.31082
33.32087,-117.31027
33.24544,-117.30818
33.31749,-117.30908
33.22928,-117.3052
33.18793,-117.29828
33.1793,-117.29118
33.1878,-117.29034
33.20607,-117.2886
33.20731,-117.2842
33.04756,-117.27894
33.18914,-117.27885
33.12583,-117.27464
33.19068,-117.27443
33.21453,-117.27303
32.99242,-117.26895
33.12918,-117.26799
33.21691,-117.27015
33.23961,-117.2704
33.04597,-117.26396
32.99548,-117.26445
33.2185,-117.26818
33.19417,-117.2659
33.23728,-117.26461
33.19444,-117.26084
33.04561,-117.25466
33.19553,-117.25393
33.0449,-117.24846
33.37041,-117.25187
33.04136,-117.24414
33.13971,-117.24392
33.08118,-117.23657
33.21026,-117.23392
33.19351,-117.2337
33.07981,-117.232
33.2249,-117.23161
33.2111,-117.23101
33.0784,-117.22977
33.20885,-117.22592
32.98378,-117.21932
33.15585,-117.22408
33.13723,-117.22298
33.1662,-117.22145
33.17566,-117.21272
33.00534,-117.20831
33.17352,-117.20902
33.1691,-117.20642
33.02353,-117.19855
33.1566,-117.19982
33.15249,-117.19519
33.1504,-117.1919
33.03036,-117.19066
33.03474,-117.17565
33.14436,-117.16983
33.14326,-117.16555
33.14234,-117.16178
33.14484,-117.14994
33.15479,-117.12517
33.13009,-117.12219
33.14845,-117.1146
33.15747,-117.11415
33.12604,-117.11211
33.15713,-117.10898
33.1471,-117.10821
33.14592,-117.10229
33.11228,-117.10234
33.12539,-117.10096
33.1591,-117.09993
33.14455,-117.09913
33.1302,-117.09805
33.13092,-117.09568
33.1437,-117.09717
33.13924,-117.09219
33.1196,-117.08529
33.11948,-117.08322
33.12103,-117.0825
33.12759,-117.08147
33.1208,-117.0806
33.12311,-117.07847
33.13307,-117.07662
33.12913,-117.07652
33.12402,-117.07636
33.12496,-117.07256
33.14074,-117.06989
33.12592,-117.06951
33.13075,-117.06624
33.12741,-117.06455
33.12819,-117.06285
33.13096,-117.05684
33.13174,-117.05514
33.13356,-117.05121
33.13766,-117.05108
33.21893,-117.03357
33.1503,-117.03276
33.15993,-117.0307
33.23112,-117.02349
33.09414,-117.00226
33.22822,-116.99564
33.25713,-116.95795
33.23374,-117.3886
33.19575,-117.37348
33.20194,-117.36884
33.19681,-117.36691
33.18843,-117.36462
33.20871,-117.35897
33.2937,-117.35228
33.20503,-117.34797
33.29265,-117.34812
33.1624,-117.34397
33.15775,-117.3409
33.1647,-117.34001
33.18327,-117.3365
33.15295,-117.33485
33.22654,-117.33005
33.31774,-117.32738
33.18297,-117.32624
33.22922,-117.3059
33.18659,-117.29702
33.18792,-117.29086
33.03625,-117.28794
33.04777,-117.28324
33.17862,-117.2839
33.18647,-117.28325
33.18933,-117.27885
33.19036,-117.27536
