geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6089010100,89,0.03036,1,0.70394,0,0.3545,0,0.27181,0,0.05428,0,0.01689,1,0.03679,1,0.10977,0,0.76719,0,0.01065,0,0.56992,0,0.09243,0.00383,1581,1.37452,1150.21853,0.88599,0.79914,0.83877,0.8815
6089010200,89,0.00318,1,0.82826,0,0.09847,0,0.29379,0,0.12215,0,0.01376,1,0.05935,0,0.03527,0,0.88172,0,0.0134,0,0.08104,0,0.02988,0.01194,2078,3.37611,615.50188,0.88266,0.80371,0.87773,0.85789
6089010300,89,0.02457,1,0.91811,0,0.13647,0,0.16526,0,0.12867,0,0.02518,1,0.02356,1,0.12243,0,0.75191,0,0.02401,0,0.31799,0,0.11965,0.02011,3833,4.99305,767.66723,0.84641,0.8612,0.86126,0.75995
6089010400,89,0.02409,1,0.94788,0,0.16258,0,0.16031,0,0.07454,0,0.00961,1,0.00703,1,0.11744,0,0.83943,0,0.0246,0,0.18417,0,0.04584,0.02019,4417,6.35188,695.38494,0.87633,0.81045,0.9323,0.84518
6089010500,89,0.00666,1,0.91454,0,0.11481,0,0.18989,0,0.12715,0,0.02443,1,0.01583,0,0.10461,0,0.81693,0,0.0322,0,0.46738,0,0.07871,0.01485,4928,4.24664,1160.4478,0.89131,0.8405,0.96108,0.90045
6089010601,89,0.01562,1,0.9797,0,0.07073,0,0.04005,0,0.03613,0,0.03918,0,0.00392,1,0.07444,0,0.83979,0,0.01307,0,0.0,1,0.00304,0.01111,2492,5.2712,472.75791,0.91725,0.92889,0.94673,0.88271
6089010602,89,0.04853,1,0.93293,0,0.15009,0,0.10665,0,0.0699,0,0.08657,0,0.00739,1,0.08297,0,0.77344,0,0.02955,0,0.0329,0,0.0464,0.0267,5429,7.2435,749.49961,0.89161,0.87873,0.92045,0.94528
6089010603,89,0.02655,0,0.96078,0,0.06897,0,0.11104,0,0.08395,0,0.06093,1,0.01354,1,0.02573,0,0.79012,0,0.00789,0,0.56572,0,0.00372,0.00298,1394,21.87616,63.72234,0.90324,0.87711,0.94131,0.89885
6089010702,89,0.00205,1,0.85336,0,0.18344,0,0.16785,0,0.05507,0,0.0118,1,0.0,1,0.05339,0,0.87468,0,0.02063,0,0.08936,0,0.01083,0.0175,3896,12.4676,312.48986,0.89163,0.88362,0.94067,0.93317
6089010703,89,0.03333,0,0.87184,0,0.0916,0,0.2034,0,0.13233,0,0.04133,1,0.04318,1,0.04041,0,0.81986,0,0.01832,0,0.17829,0,0.00711,0.01883,3240,3.56318,909.30118,0.85251,0.81401,0.88903,0.76999
6089010704,89,0.02922,1,0.81616,0,0.25863,0,0.34505,0,0.10137,0,0.05359,1,0.00025,1,0.11527,0,0.73332,0,0.02203,0,0.2385,0,0.01647,0.0159,4362,4.62458,943.22115,0.88499,0.9036,0.8052,0.80142
6089010803,89,0.03957,0,0.93292,0,0.09844,0,0.21569,0,0.09012,0,0.10536,0,0.03049,1,0.11792,0,0.71792,0,0.02643,0,0.02179,0,0.03807,0.03079,4908,5.08014,966.11552,0.86099,0.83413,0.79842,0.77985
6089010804,89,0.01548,1,0.93318,0,0.14945,0,0.16643,0,0.26955,0,0.0812,1,0.00226,1,0.07669,0,0.80451,0,0.01604,0,0.20108,0,0.01052,0.01139,2745,8.25704,332.44374,0.90081,0.80331,0.74834,0.78104
6089010805,89,0.0189,1,0.97484,0,0.13008,0,0.12449,0,0.06901,0,0.02882,1,0.00101,1,0.1236,0,0.82241,0,0.02805,0,0.27439,0,0.02129,0.02299,5006,9.21646,543.15849,0.8716,0.85608,0.82132,0.77221
6089010806,89,0.00378,1,0.84801,0,0.16082,0,0.14663,0,0.07064,0,0.00856,1,0.0,1,0.10061,0,0.8259,0,0.01722,0,0.15391,0,0.04166,0.01811,3192,12.0936,263.94117,0.84516,0.79786,0.68461,0.79568
6089010807,89,0.03123,0,0.93235,0,0.1823,0,0.079,0,0.09541,0,0.02821,0,0.00668,1,0.08723,0,0.846,0,0.02757,0,0.07504,0,0.02742,0.02657,4362,17.59016,247.97959,0.8827,0.83904,0.94522,0.87051
6089010900,89,0.05637,1,0.86491,0,0.20594,0,0.29487,0,0.05194,0,0.10735,0,0.04427,0,0.15187,0,0.62627,0,0.02063,0,0.27812,0,0.04208,0.01898,4293,5.08252,844.65895,0.84211,0.83461,0.74861,0.80193
6089011001,89,0.00942,1,0.98756,0,0.11088,0,0.08253,1,0.04762,0,0.02185,1,0.0,1,0.08403,0,0.82521,0,0.00988,0,0.0,1,0.00636,0.01886,1668,45.89701,36.34224,0.86017,0.83343,0.96069,0.81576
6089011002,89,0.00882,1,0.92204,0,0.13807,0,0.14657,0,0.05702,0,0.04301,1,0.00276,1,0.15016,0,0.75631,0,0.02768,0,0.39463,0,0.02258,0.01481,5324,10.65431,499.70397,0.89686,0.9422,0.97053,0.83207
6089011100,89,0.00272,1,0.94699,0,0.11382,0,0.06769,0,0.01826,1,0.00252,1,0.00661,1,0.05006,0,0.88413,0,0.01715,0,0.0,1,0.00605,0.01921,3096,5.49448,563.47411,0.87222,0.89208,0.86843,0.79876
6089011209,89,0.04869,0,0.95293,0,0.15867,0,0.29868,0,0.13018,0,0.10237,0,0.01833,1,0.20031,0,0.56914,0,0.03249,0,0.33463,0,0.02593,0.02718,6113,3.64917,1675.17725,0.83801,0.82699,0.86609,0.83601
6089011300,89,0.00721,1,0.93864,0,0.12364,0,0.18193,0,0.1103,0,0.02018,1,0.03201,1,0.09969,0,0.72599,0,0.02695,0,0.21092,0,0.03297,0.02759,5073,3.37438,1503.38694,0.83659,0.8065,0.86933,0.72304
6089011401,89,0.02197,1,0.97149,0,0.14292,0,0.13062,0,0.06731,0,0.02111,1,0.00025,1,0.08197,0,0.81247,0,0.02184,0,0.1508,0,0.00285,0.02601,3971,2.90367,1367.5776,0.83563,0.77346,0.91969,0.81688
6089011402,89,0.03749,1,0.98443,0,0.05455,0,0.06421,1,0.0934,0,0.08085,0,0.00029,1,0.13806,0,0.72592,0,0.01935,0,0.22951,0,0.00362,0.01904,3350,2.44106,1372.35633,0.85588,0.846,0.87992,0.71814
6089011403,89,0.02261,1,0.94977,0,0.07998,0,0.06459,0,0.03362,0,0.05407,1,0.00936,1,0.04021,1,0.80243,0,0.01505,0,0.09269,0,0.01838,0.01518,2804,8.08023,347.01974,0.87078,0.71585,0.87095,0.81031
6089011500,89,0.02947,1,0.93292,0,0.14836,0,0.10593,0,0.06135,0,0.02433,1,0.00035,1,0.05695,0,0.9122,0,0.03135,0,0.10286,0,0.03403,0.03267,5485,43.44722,126.24512,0.86702,0.85833,0.83108,0.81175
6089011600,89,0.03177,1,0.94346,0,0.20668,0,0.16558,0,0.06151,0,0.05773,1,0.02131,1,0.08713,0,0.76477,0,0.02184,0,0.16316,0,0.00601,0.02132,3877,54.20295,71.52747,0.85821,0.81996,0.83285,0.85001
6089011701,89,0.0,1,0.96629,0,0.1094,0,0.11234,0,0.03867,0,0.00125,1,0.00291,1,0.04948,0,0.77173,0,0.01267,0,0.09078,0,0.0027,0.01363,2240,4.46454,501.73133,0.85932,0.85709,0.89742,0.79443
6089011702,89,0.01625,1,0.91759,0,0.22006,0,0.22219,0,0.10405,0,0.00029,1,0.01523,1,0.09744,0,0.83415,0,0.01898,0,0.31077,0,0.01187,0.01847,3476,4.9464,702.73302,0.82166,0.84167,0.89616,0.69625
6089011703,89,0.00587,1,0.94326,0,0.2284,0,0.22069,0,0.06645,0,0.00391,1,0.02195,1,0.15244,0,0.76007,0,0.01843,0,0.34979,0,0.0068,0.01902,3282,9.64096,340.42242,0.80053,0.80574,0.93692,0.74603
6089011801,89,0.00549,1,0.977,0,0.11567,0,0.07654,0,0.06726,0,0.02851,1,0.00624,1,0.07127,0,0.87261,0,0.01384,0,0.2579,0,0.00526,0.01655,2464,35.31762,69.76688,0.81687,0.84726,0.77263,0.75689
6089011802,89,0.01265,1,0.98148,0,0.10242,0,0.1053,0,0.06501,0,0.02256,1,0.01224,1,0.06157,0,0.8478,0,0.01553,0,0.25846,0,0.00264,0.0155,2442,45.2632,53.95111,0.84603,0.75303,0.93151,0.77605
6089011803,89,0.01893,1,0.93453,0,0.13899,0,0.17248,0,0.05856,0,0.00261,1,0.00075,1,0.07907,0,0.89407,0,0.01513,0,0.0,1,0.00971,0.02389,2923,104.61843,27.93963,0.83656,0.74579,0.88946,0.7915
6089011900,89,0.00879,1,0.98609,0,0.11551,0,0.0702,0,0.05862,0,0.00593,1,0.00502,1,0.05224,0,0.86017,0,0.02614,0,0.0,1,0.01555,0.03319,4511,66.73976,67.59089,0.86688,0.83862,0.74978,0.75465
6089012000,89,0.0152,1,0.8712,0,0.27501,0,0.16656,0,0.08401,0,0.03185,1,0.00257,1,0.13168,0,0.736,0,0.02497,0,0.3638,0,0.02723,0.01893,4648,10.90187,426.34902,0.84749,0.80447,0.9076,0.75124
6089012101,89,0.03455,1,0.945,0,0.20642,0,0.17556,0,0.09141,0,0.0171,1,0.03178,1,0.15037,0,0.75427,0,0.02412,0,0.40325,0,0.02823,0.01857,4505,5.86141,768.58599,0.83995,0.88277,0.78522,0.7772
6089012102,89,0.03411,1,0.90076,0,0.2201,0,0.18693,0,0.03863,0,0.07058,1,0.00954,1,0.05389,0,0.81593,0,0.01226,0,0.0,1,0.0074,0.02198,1916,11.0315,173.68445,0.81257,0.84829,0.71445,0.70903
6089012200,89,0.0,1,0.96474,0,0.18005,0,0.38596,0,0.07229,0,0.0,1,0.00033,1,0.12449,0,0.82875,0,0.03157,0,0.38234,0,0.00763,0.02586,5379,52.66209,102.14179,0.83923,0.80892,0.85925,0.77047
6089012301,89,0.12325,0,0.9631,0,0.20655,0,0.19496,0,0.05271,0,0.0,1,0.01008,1,0.33178,0,0.62442,0,0.01388,0,0.45687,0,0.01143,0.00536,2578,17.75182,145.22455,0.91148,0.84057,0.82457,0.72012
6089012302,89,0.03146,1,0.95042,0,0.1553,0,0.09549,0,0.04907,0,0.00038,1,0.0,1,0.11587,0,0.84167,0,0.02959,0,0.17496,0,0.00778,0.03001,5450,95.21327,57.23992,0.85089,0.8312,0.91299,0.76953
6089012303,89,0.01417,1,0.98559,0,0.10382,0,0.07166,0,0.05839,1,0.02029,1,0.00445,1,0.0663,0,0.87358,0,0.02302,0,0.0,1,0.0085,0.03532,3913,74.0224,52.86237,0.83221,0.77382,0.76327,0.77445
6089012400,89,0.01055,1,0.96092,0,0.143,0,0.13745,0,0.06266,0,0.01175,1,0.00084,1,0.05538,0,0.86741,0,0.02144,0,0.0,1,0.00401,0.02683,4100,1605.10758,2.55435,0.87703,0.87546,0.91851,0.83597
6089012500,89,0.0,1,0.97099,0,0.21707,0,0.24892,0,0.03353,0,0.03772,1,0.00479,1,0.0521,0,0.81976,0,0.01032,0,0.53632,0,0.00362,0.00614,1477,1269.40315,1.16354,0.85053,0.7708,0.8978,0.7639
6089012601,89,0.00781,1,0.98434,0,0.25209,0,0.1578,0,0.04236,0,0.00332,1,0.00664,1,0.05954,0,0.88034,0,0.03047,0,0.0,1,0.00875,0.05569,5195,2390.25454,2.17341,0.80538,0.79409,0.73861,0.76402
6089012603,89,0.01033,1,0.97429,0,0.18129,0,0.10564,0,0.09293,0,0.0091,1,0.00838,1,0.05557,0,0.89461,0,0.02687,0,0.19834,0,0.00274,0.02243,4134,806.59102,5.12527,0.88264,0.88838,0.85099,0.89022
6089012604,89,0.01019,1,0.98186,0,0.23835,0,0.15462,0,0.04556,0,0.00047,1,0.00522,1,0.08211,0,0.83056,0,0.0134,0,0.0,1,0.00393,0.02683,2198,722.0853,3.04396,0.84704,0.88413,0.6783,0.79721
6089012701,89,0.02435,1,0.91394,0,0.2012,0,0.20526,0,0.08359,0,0.01803,1,0.01045,1,0.08093,0,0.82442,0,0.02526,0,0.35191,0,0.0199,0.02831,4392,1011.87265,4.34047,0.7945,0.79815,0.8614,0.65421
6089012702,89,0.04998,1,0.98295,0,0.22069,0,0.14312,1,0.04398,0,0.00252,1,0.0018,1,0.13302,1,0.78298,0,0.01623,0,0.13113,0,0.01042,0.02283,3083,1308.10804,2.35684,0.81474,0.78308,0.95906,0.67768
