idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1499,-120.63617,36.987,0.71713,0.82563,0.90724,0.12841,0.58747,0.10696,0.81838,0.51017,0.43092,0.18273,0.39624,0.8805,0.45492,0.44715
2314,-120.84405,37.06488,0.55557,0.0,0.0,0.81894,0.29791,0.37382,0.89666,0.94123,0.94861,0.27437,1.0,0.0,0.57175,0.58377
5036,-121.0087,37.25073,0.79847,0.0,0.0,0.50348,0.61657,0.46421,0.48426,0.72075,0.60961,0.65223,1.0,0.0,0.53093,0.53567
5607,-120.32244,37.29055,0.34443,0.0,0.0,0.85947,0.4266,0.20348,0.95961,0.95961,0.78022,0.3915,1.0,0.0,0.58807,0.5933
5683,-120.49418,37.29716,0.0578,0.0,0.94345,0.95599,0.71323,0.83593,0.94903,0.93064,0.8922,0.57939,0.33412,0.70836,0.57739,0.56038
5875,-120.44908,37.31173,0.69095,0.87897,0.68649,0.2124,0.011,0.7422,0.20655,0.07967,0.21588,0.0,0.21657,0.80404,0.35696,0.38122
6139,-120.48538,37.33318,0.97716,0.91407,0.95195,0.37382,0.52674,0.54791,0.04819,0.089,0.74624,0.97131,0.21086,0.9993,0.49702,0.48809
6297,-120.60303,37.34703,0.17061,0.0,0.82256,0.92758,0.56741,0.57577,0.58384,0.31504,0.90279,0.74526,0.45,0.8046,0.49658,0.47073
6702,-120.72093,37.38236,0.76671,0.0,0.96058,0.62604,0.3163,0.16448,0.75265,0.90181,0.56964,0.23022,0.35947,0.58496,0.44622,0.44155
6796,-120.62147,37.39012,0.60641,0.84972,0.78134,0.07618,0.72382,0.41045,0.6046,0.49192,0.82075,0.15501,0.5007,0.94234,0.54079,0.53561
7240,-120.78479,37.43234,0.78607,0.89652,0.89903,0.0993,0.54972,0.70989,0.88426,0.47953,0.52159,0.92813,0.50432,0.98593,0.58626,0.58388
