idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2046,-120.09828,36.20929,0.04395,0.0,0.0,0.96117,0.9723,0.31084,0.81978,0.83313,0.97864,0.31627,0.93003,0.92731,0.58968,0.56502
4802,-119.9556,36.44689,0.49274,0.0,0.43037,0.28169,0.42906,0.35936,0.55547,0.74764,0.54383,0.22068,0.23661,0.38054,0.39337,0.40261
7795,-120.18836,36.61231,0.25879,0.0,0.0,0.63277,0.34021,0.11197,0.92075,0.84879,0.58923,0.51473,0.84965,0.41815,0.46623,0.45941
10146,-119.04989,36.69501,0.85671,0.0,0.44499,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.5785,0.44363,0.3402,0.35746
11486,-120.37711,36.74862,0.30459,0.95221,0.0,0.84766,0.58968,0.01607,0.86115,0.94555,0.7905,0.73804,1.0,0.0,0.63296,0.64245
14028,-119.38068,36.81238,0.85671,0.0,0.41819,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.15144,0.67929,0.24856,0.25101
20965,-119.32418,37.10717,0.38285,0.92528,0.4129,0.41091,0.55547,0.63213,0.0,0.0,0.07124,0.11356,0.42376,0.39362,0.36777,0.38012
20968,-119.31517,37.10711,0.38285,0.0,0.0,0.41091,0.55547,0.63213,0.0,0.0,0.07124,0.11356,0.42376,0.10147,0.24936,0.24992
1989,-120.09827,36.20209,0.01828,0.71052,0.74678,0.78959,0.16574,0.50763,0.97932,0.92437,0.65368,0.27499,0.86644,0.95678,0.56645,0.57812
11421,-119.25568,36.73968,0.85671,0.0,0.42625,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.94216,0.74709,0.43004,0.45422
11484,-120.38608,36.74859,0.30459,0.0,0.0,0.84766,0.58968,0.01607,0.86115,0.94555,0.7905,0.73804,0.89649,0.43245,0.51897,0.51026
12687,-119.56048,36.77719,0.95542,0.0,0.54306,0.18289,0.0,0.5866,0.07848,0.10156,0.05589,0.04377,0.29609,0.78244,0.24058,0.24983
15530,-119.63187,36.86381,0.73225,0.93216,0.68201,0.14582,0.0,9e-05,0.10518,0.04227,0.02136,0.23155,0.15823,0.97497,0.28273,0.2925
17973,-119.45148,36.95668,0.7389,0.71052,0.52559,0.14062,0.28495,0.34424,0.02621,0.02942,0.04205,0.06567,0.86916,0.93976,0.38185,0.39662
17975,-119.44248,36.95664,0.7389,0.0,0.0,0.14062,0.28495,0.34424,0.02621,0.02942,0.04205,0.06567,0.86916,0.47341,0.26144,0.26889
20371,-119.15331,37.07008,0.38285,0.0,0.0,0.41091,0.55547,0.63213,0.0,0.0,0.07124,0.11356,0.49943,0.99597,0.32478,0.32384
4190,-120.14319,36.40362,0.04395,0.0,0.4807,0.96117,0.9723,0.31084,0.81978,0.83313,0.97864,0.31627,0.13813,0.30545,0.44916,0.40773
4686,-119.68753,36.43928,0.17257,0.0,0.45671,0.53419,0.47287,0.30419,0.56868,0.64177,0.7265,0.26834,0.31826,0.36651,0.33968,0.32606
7655,-119.90177,36.60522,0.41471,0.71052,0.48246,0.3537,0.64897,0.40851,0.5413,0.52962,0.57185,0.84807,0.27545,0.40756,0.45147,0.44776
7669,-120.18834,36.60511,0.25879,0.64268,0.88088,0.63277,0.34021,0.11197,0.92075,0.84879,0.58923,0.51473,0.96587,0.66775,0.60478,0.6178
7671,-120.17939,36.60512,0.25879,0.98298,0.61679,0.63277,0.34021,0.11197,0.92075,0.84879,0.58923,0.51473,0.84929,0.98321,0.58161,0.59094
8011,-119.37331,36.61799,0.47436,0.96719,0.51912,0.74116,0.27812,0.45295,0.91564,0.78941,0.86988,0.83146,0.81457,0.82426,0.63807,0.64994
8630,-120.25117,36.64818,0.25879,0.0,0.0,0.63277,0.34021,0.11197,0.92075,0.84879,0.58923,0.51473,0.17746,0.47391,0.34703,0.33965
11422,-119.24671,36.73962,0.85671,0.71052,0.51446,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.94338,0.68183,0.48754,0.52295
13258,-118.91408,36.78742,0.85671,0.93944,0.0,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.5785,0.25929,0.36436,0.39702
21069,-119.3151,37.11431,0.38285,0.9418,0.41344,0.41091,0.55547,0.63213,0.0,0.0,0.07124,0.11356,0.43186,0.31677,0.36875,0.38248
1900,-120.09826,36.19489,0.01828,0.0,0.41213,0.78959,0.16574,0.50763,0.97932,0.92437,0.65368,0.27499,0.94478,0.35732,0.50016,0.50515
2044,-120.10719,36.20928,0.04395,0.92727,0.56302,0.96117,0.9723,0.31084,0.81978,0.83313,0.97864,0.31627,0.92514,0.96954,0.70561,0.69673
9707,-119.17556,36.68156,0.85671,0.0,0.0,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.91695,0.41475,0.35327,0.37541
10145,-119.05886,36.69508,0.85671,0.0,0.44811,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.57153,0.38543,0.33697,0.35464
11854,-119.21965,36.75384,0.85671,0.0,0.54112,0.45807,0.0,0.89468,0.14103,0.0468,0.44368,0.24123,0.74248,0.49102,0.37546,0.38775
18771,-119.70325,36.99356,0.81457,0.93383,0.48975,0.03648,0.23462,0.44019,0.04969,0.0711,0.09744,0.0,0.34727,0.89314,0.31099,0.31861
