idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1220,-120.3652,36.13677,0.75334,0.64268,0.93908,0.58398,0.95334,0.78126,0.33686,0.18986,0.42349,0.88106,0.96737,0.84883,0.61838,0.60121
4586,-119.84839,36.4324,0.49274,0.71052,0.47015,0.28169,0.42906,0.35936,0.55547,0.74764,0.54383,0.22068,0.9785,0.62625,0.5232,0.52814
10469,-119.80299,36.71307,0.04395,0.0,0.44671,0.79081,0.52668,0.81856,0.43734,0.64055,0.93542,0.821,0.82322,0.97963,0.65402,0.65425
10906,-119.74016,36.72734,0.46572,0.76262,0.93044,0.68939,0.78488,0.748,0.46468,0.78633,0.85567,0.5136,0.8043,0.93614,0.70312,0.70332
12391,-119.82976,36.77069,0.38099,0.0,0.74266,0.66526,0.82123,0.83797,0.53614,0.41602,0.52152,0.20063,0.8105,0.8153,0.56249,0.54532
13480,-119.8297,36.79948,0.90885,0.76262,0.89373,0.86612,0.75904,0.83983,0.29025,0.31962,0.74383,0.84327,0.51808,0.86671,0.60999,0.59696
13721,-119.72193,36.80647,0.92645,0.98099,0.67418,0.75375,0.82779,0.88495,0.26291,0.25445,0.421,0.80014,0.75886,0.98787,0.65221,0.6526
15135,-119.67686,36.84955,0.79298,0.0,0.78982,0.14831,0.20874,0.15456,0.12419,0.09735,0.03136,0.6969,0.33605,0.85268,0.28294,0.26879
19677,-119.45991,37.03589,0.7389,0.96411,0.44558,0.14062,0.28495,0.34424,0.02621,0.02942,0.04205,0.06567,0.83078,0.99941,0.40154,0.42012
12672,-119.8836,36.77795,0.97769,0.64268,0.76669,0.18828,0.0,0.50224,0.2654,0.45119,0.18882,0.83788,0.72822,0.92066,0.48617,0.50693
13199,-119.68608,36.79199,0.91509,0.82381,0.78339,0.16945,0.85037,0.81512,0.31265,0.22154,0.41656,0.34555,0.53351,0.90763,0.52392,0.521
13497,-119.75787,36.79936,0.83969,0.64268,0.89753,0.49052,0.73895,0.67232,0.3532,0.38022,0.32582,0.37063,0.50686,0.84182,0.54198,0.53179
13739,-119.63215,36.80623,0.88685,0.79964,0.43856,0.15845,0.0,0.34089,0.11211,0.12338,0.02557,0.05146,0.71478,0.99896,0.37289,0.39555
14205,-119.78475,36.821,0.83788,0.99475,0.89618,0.72098,0.83775,0.86843,0.31084,0.17551,0.64562,0.97837,0.31876,0.99891,0.62144,0.61223
14660,-119.89249,36.83554,0.63218,0.64268,0.85345,0.01362,0.26807,0.56556,0.21303,0.32252,0.15746,0.56243,0.70853,0.97895,0.49823,0.50945
