provider,lat,lon,num_stops_per_week,score
Foothill Transit,34.0925,-117.69875,375.0,2.0
Foothill Transit,34.09234,-117.69855,191.0,1.0
Foothill Transit,34.09496,-117.69492,1096.0,3.0
Foothill Transit,34.08855,-117.69367,191.0,1.0
Foothill Transit,34.08855,-117.69582,191.0,1.0
Foothill Transit,34.09011,-117.6982,197.0,1.0
Foothill Transit,34.08876,-117.69184,197.0,1.0
Foothill Transit,34.09522,-117.69036,191.0,1.0
Foothill Transit,34.09515,-117.69064,197.0,1.0
Metrolink Trains,34.09516,-117.43809,60.0,2.0
Metrolink Trains,34.09409,-117.69558,62.0,2.0
Metrolink Trains,34.03991,-117.57952,7.0,1.0
Metrolink Trains,34.09185,-117.55994,62.0,2.0
Metrolink Trains,34.09679,-117.37189,60.0,2.0
Metrolink Trains,34.0995,-117.29602,72.0,2.0
Metrolink Trains,34.10453,-117.31009,74.0,2.0
Metrolink Trains,34.0945,-117.64751,60.0,2.0
OMNITRANS,34.10495,-117.61949,176.0,2.0
OMNITRANS,34.13581,-117.26099,210.0,2.0
OMNITRANS,34.1358,-117.25798,210.0,2.0
OMNITRANS,34.13594,-117.30064,210.0,2.0
OMNITRANS,34.13593,-117.29844,210.0,2.0
OMNITRANS,34.13596,-117.30869,210.0,2.0
OMNITRANS,34.13592,-117.30526,210.0,2.0
OMNITRANS,34.13589,-117.28526,210.0,2.0
OMNITRANS,34.13588,-117.28148,210.0,2.0
OMNITRANS,34.1359,-117.2939,210.0,2.0
OMNITRANS,34.13589,-117.28945,210.0,2.0
OMNITRANS,34.01949,-117.60689,62.0,1.0
OMNITRANS,34.01923,-117.59702,62.0,1.0
OMNITRANS,34.16483,-117.28269,86.0,1.0
OMNITRANS,34.16493,-117.27266,86.0,1.0
OMNITRANS,34.16496,-117.26416,86.0,1.0
OMNITRANS,34.16494,-117.26044,86.0,1.0
OMNITRANS,34.16117,-117.25688,86.0,1.0
OMNITRANS,34.15902,-117.25689,86.0,1.0
OMNITRANS,34.05958,-117.38769,46.0,1.0
OMNITRANS,34.06324,-117.38798,46.0,1.0
OMNITRANS,34.05587,-117.39194,46.0,1.0
OMNITRANS,34.05601,-117.38759,46.0,1.0
OMNITRANS,34.0487,-117.39628,46.0,1.0
OMNITRANS,34.05585,-117.39628,46.0,1.0
OMNITRANS,34.0445,-117.40489,46.0,1.0
OMNITRANS,34.04451,-117.40051,46.0,1.0
OMNITRANS,34.09277,-117.37042,80.0,1.0
OMNITRANS,34.06327,-117.3922,46.0,1.0
OMNITRANS,34.07053,-117.3964,46.0,1.0
OMNITRANS,34.07741,-117.46646,192.0,2.0
OMNITRANS,34.07745,-117.46214,192.0,2.0
OMNITRANS,34.07747,-117.45778,192.0,2.0
OMNITRANS,34.07747,-117.45327,192.0,2.0
OMNITRANS,34.07737,-117.48382,192.0,2.0
OMNITRANS,34.07739,-117.4795,192.0,2.0
OMNITRANS,34.0774,-117.47508,192.0,2.0
OMNITRANS,34.07741,-117.47097,192.0,2.0
OMNITRANS,34.07548,-117.37044,80.0,1.0
OMNITRANS,34.0775,-117.44905,192.0,2.0
OMNITRANS,34.07751,-117.44426,192.0,2.0
OMNITRANS,34.07721,-117.37035,80.0,1.0
OMNITRANS,34.08124,-117.37035,80.0,1.0
