lat,lon
37.05554,-120.86578
37.04818,-120.63591
37.04822,-120.63594
37.39138,-120.72263
37.29271,-120.47904
37.30286,-120.50558
37.36039,-120.59775
37.3604,-120.5939
37.35923,-120.5767
37.34245,-120.57703
37.3359,-120.58084
37.34034,-120.5891
37.3423,-120.5945
37.34285,-120.59777
37.34437,-120.60188
37.35568,-120.5767
37.34301,-120.61296
37.37474,-120.61359
37.38384,-120.61347
37.39241,-120.61332
37.38708,-120.61334
37.38418,-120.61361
37.37513,-120.61372
37.34819,-120.60587
37.3484,-120.60564
37.34889,-120.59581
37.34976,-120.59115
37.35056,-120.57665
37.35088,-120.60654
37.35056,-120.57687
37.34978,-120.58521
37.34984,-120.5904
37.34891,-120.59605
37.3661,-120.57811
37.39556,-120.71736
37.382,-120.71643
37.38612,-120.72336
37.37499,-120.72417
37.37854,-120.71894
37.38242,-120.7233
37.38961,-120.70476
37.38962,-120.7125
37.3896,-120.71809
37.38945,-120.7181
37.38945,-120.7125
37.38952,-120.70475
37.38939,-120.62891
37.38934,-120.62865
37.33178,-120.5283
37.3317,-120.54054
37.33164,-120.54064
37.33172,-120.5283
37.31936,-120.48175
37.04905,-120.6354
37.29055,-120.48616
37.28337,-120.48773
37.28236,-120.48754
37.29145,-120.48538
37.05724,-120.82406
37.05464,-120.87563
37.06906,-120.82058
37.06108,-120.86327
37.06102,-120.86317
37.30392,-120.48669
37.29693,-120.50581
37.30622,-120.49324
37.06665,-120.85155
37.30365,-120.4863
37.33427,-120.49528
37.32328,-120.49449
37.33545,-120.49362
37.32341,-120.49474
37.29442,-120.3228
37.29212,-120.32065
37.29315,-120.31717
37.29284,-120.31352
37.29078,-120.31463
37.28627,-120.32271
37.28337,-120.32132
37.28316,-120.32165
37.28605,-120.32255
37.29053,-120.31503
37.29301,-120.31424
37.29323,-120.31701
37.29468,-120.32254
37.29505,-120.45776
37.29509,-120.41552
37.28848,-120.32462
37.23232,-120.25869
37.29532,-120.41578
37.31055,-120.48913
37.29962,-120.49542
37.29934,-120.49543
37.42785,-120.76566
37.43083,-120.7772
37.42686,-120.78457
37.42689,-120.7919
37.43058,-120.79497
37.43091,-120.79524
37.42682,-120.79207
37.42671,-120.78406
37.43071,-120.77675
37.43262,-120.77512
37.42821,-120.76576
37.31804,-120.48695
37.32984,-120.48663
37.33276,-120.48617
37.29572,-120.49764
37.29161,-120.50006
37.29029,-120.50313
37.34216,-120.57685
37.31942,-120.4765
37.32027,-120.47832
37.30459,-120.47974
37.30226,-120.48117
37.29457,-120.46497
37.29378,-120.45174
37.289,-120.45173
