provider,lat,lon,num_stops_per_week,score
Stanislaus Regional Transit,37.25708,-121.0017,28.0,1.0
Stanislaus Regional Transit,37.30182,-120.4882,0.0,0.0
The Bus,37.05554,-120.86578,33.0,1.0
The Bus,37.04818,-120.63591,0.0,0.0
The Bus,37.04822,-120.63594,0.0,0.0
The Bus,37.39138,-120.72263,14.0,1.0
The Bus,37.29271,-120.47904,0.0,0.0
The Bus,37.30286,-120.50558,34.0,1.0
The Bus,37.36039,-120.59775,59.0,2.0
The Bus,37.3604,-120.5939,59.0,2.0
The Bus,37.35923,-120.5767,42.0,1.0
The Bus,37.34245,-120.57703,19.0,1.0
The Bus,37.3359,-120.58084,0.0,0.0
The Bus,37.34034,-120.5891,0.0,0.0
The Bus,37.3423,-120.5945,0.0,0.0
The Bus,37.34285,-120.59777,23.0,1.0
The Bus,37.34437,-120.60188,23.0,1.0
The Bus,37.35568,-120.5767,42.0,1.0
The Bus,37.34301,-120.61296,0.0,0.0
The Bus,37.37474,-120.61359,57.0,2.0
The Bus,37.38384,-120.61347,57.0,2.0
The Bus,37.39241,-120.61332,64.0,2.0
The Bus,37.38708,-120.61334,62.0,2.0
The Bus,37.38418,-120.61361,58.0,2.0
The Bus,37.37513,-120.61372,58.0,2.0
The Bus,37.34819,-120.60587,0.0,0.0
The Bus,37.3484,-120.60564,0.0,0.0
The Bus,37.34889,-120.59581,0.0,0.0
The Bus,37.34976,-120.59115,0.0,0.0
The Bus,37.35056,-120.57665,18.0,1.0
The Bus,37.35088,-120.60654,0.0,0.0
The Bus,37.35056,-120.57687,42.0,1.0
The Bus,37.34978,-120.58521,23.0,1.0
The Bus,37.34984,-120.5904,23.0,1.0
The Bus,37.34891,-120.59605,23.0,1.0
The Bus,37.3661,-120.57811,58.0,2.0
The Bus,37.39556,-120.71736,14.0,1.0
The Bus,37.382,-120.71643,15.0,1.0
The Bus,37.38612,-120.72336,33.0,1.0
The Bus,37.37499,-120.72417,0.0,0.0
The Bus,37.37854,-120.71894,14.0,1.0
The Bus,37.38242,-120.7233,14.0,1.0
The Bus,37.38961,-120.70476,13.0,1.0
