lat,lon
38.24916,-122.06842
38.25369,-122.0497
38.28612,-121.96707
38.24861,-121.98227
38.22954,-122.12914
38.22921,-122.12879
38.39179,-121.94317
38.39206,-121.94301
38.25434,-122.05006
38.24732,-122.02974
38.26116,-122.04692
38.26104,-122.0462
38.26547,-122.04826
38.26726,-122.04515
38.27089,-122.0428
38.2711,-122.03428
38.26817,-122.0343
38.26601,-122.03431
38.26356,-122.03433
38.25882,-122.03436
38.25836,-122.03856
38.25718,-122.04051
38.25328,-122.04058
38.25151,-122.04083
38.25153,-122.04389
38.25153,-122.04637
38.2574,-122.05005
38.25272,-122.04036
38.25818,-122.03944
38.25817,-122.03778
38.25912,-122.03406
38.26387,-122.03407
38.26699,-122.03406
38.26949,-122.03403
38.27187,-122.03399
38.27464,-122.03398
38.27096,-122.04297
38.26863,-122.04477
38.26559,-122.04821
38.26542,-122.02994
38.26532,-122.02456
38.26527,-122.02062
38.26519,-122.01688
38.26515,-122.01275
38.2651,-122.00875
38.26491,-121.99682
38.26485,-121.99279
38.26545,-121.98788
38.26978,-121.98788
38.26924,-121.98812
38.26709,-121.98815
38.26502,-121.99382
38.26506,-121.999
38.26512,-122.00192
38.26525,-122.00877
38.26532,-122.0134
38.2654,-122.01778
38.26545,-122.02185
38.26554,-122.02549
38.26558,-122.02934
38.25832,-122.02583
38.25834,-122.0297
38.25834,-122.03213
38.25471,-122.03432
38.25283,-122.03433
38.24929,-122.03731
38.25079,-122.04334
38.24935,-122.05057
38.24528,-122.0638
38.24569,-122.06614
38.24917,-122.0642
38.2491,-122.03626
38.25172,-122.03409
38.25412,-122.03409
38.25816,-122.03297
38.27997,-122.02558
38.2781,-122.02951
38.27642,-122.03258
38.27649,-122.03598
38.27648,-122.04037
38.2738,-122.0407
38.25822,-122.06586
38.25992,-122.05741
38.26231,-122.05646
38.27489,-122.0064
38.27733,-122.00641
38.27996,-122.00973
38.27995,-122.01369
38.27996,-122.01649
38.28007,-122.03504
38.27808,-122.03704
38.23584,-122.04418
38.23783,-122.03642
38.2414,-122.03101
38.2464,-122.03141
38.2484,-122.02746
38.2496,-122.02348
38.24657,-122.01785
38.2495,-122.02545
38.24875,-122.02687
38.24641,-122.03148
38.24286,-122.03134
38.24142,-122.03441
38.24145,-122.03445
38.24308,-122.04048
38.24131,-122.04065
38.23763,-122.04067
38.23588,-122.0438
38.25243,-122.01486
38.24904,-122.00829
38.24777,-122.0046
38.23872,-121.99195
38.23961,-122.00029
38.24075,-122.00513
38.24981,-122.02038
38.25339,-122.01979
38.25827,-122.02324
38.25812,-122.04707
38.25804,-122.02058
38.24833,-121.99534
38.25237,-122.01074
38.24933,-122.01017
38.25095,-122.04978
38.24734,-121.99986
38.24817,-121.99579
38.24677,-121.98543
38.27461,-122.02505
38.27829,-122.02505
38.27823,-122.02896
38.27644,-122.0315
38.27377,-122.04056
38.27604,-122.04053
38.27623,-122.03496
38.24894,-121.98878
38.25809,-122.02243
38.25831,-122.04567
38.24939,-122.05699
38.24938,-122.06111
38.24474,-122.06648
38.23597,-122.0675
38.2343,-122.07943
38.2343,-122.08248
38.23721,-122.08392
38.23637,-122.12566
38.23481,-122.12508
38.20938,-122.13858
38.20719,-122.14206
38.20669,-122.14723
38.19754,-122.14664
38.19493,-122.1407
38.18987,-122.13826
38.18098,-122.13786
38.17876,-122.13265
38.17598,-122.13113
38.1733,-122.1296
38.17151,-122.1326
38.16862,-122.13561
38.17283,-122.13633
38.17565,-122.13708
38.17781,-122.13866
38.18247,-122.1383
38.18381,-122.13915
38.1874,-122.14215
38.19173,-122.14402
38.19336,-122.14596
38.19561,-122.14666
38.19958,-122.14866
38.20584,-122.14702
38.20704,-122.14209
38.21364,-122.13716
38.21461,-122.1374
38.21683,-122.13642
38.22009,-122.1271
38.23727,-122.08417
38.23528,-122.08406
38.23409,-122.07976
38.24919,-122.06023
38.26872,-121.96389
38.2606,-122.0501
38.26291,-122.05271
38.26194,-122.0543
38.24945,-122.01778
