idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
73,-122.08914,39.80498,0.70482,0.0,0.73022,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.88241,0.92602,0.62886,0.6291
168,-122.09869,39.81202,0.70482,0.0,0.74163,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.88241,0.92694,0.63034,0.63057
1152,-122.0914,39.88417,0.70482,0.91038,0.66102,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.5876,0.99282,0.65595,0.66275
1229,-122.55938,39.88254,0.1141,0.0,0.63802,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.33787,0.53515,0.43408,0.44063
1230,-122.55003,39.88273,0.1141,0.0,0.79702,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.33787,0.30475,0.44243,0.45063
1279,-122.09161,39.89137,0.70482,0.92952,0.73059,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.65182,0.9343,0.67392,0.68175
1297,-121.92319,39.89412,0.0,0.0,0.65477,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.79739,0.88057,0.60391,0.5731
1357,-122.55964,39.88974,0.1141,0.0,0.63508,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.33787,0.45639,0.42977,0.43688
1358,-122.55028,39.88993,0.1141,0.0,0.0,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.33787,0.32978,0.34406,0.35207
1425,-121.92338,39.90131,0.0,0.0,0.65477,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.79739,0.88057,0.60391,0.5731
1663,-122.12031,39.91249,0.70482,0.88278,0.81027,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.65182,0.8756,0.67797,0.68562
1788,-122.16732,39.91887,0.70482,0.96264,0.93209,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.91958,0.97258,0.7125,0.72269
1793,-122.12052,39.91969,0.70482,0.88278,0.75414,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.65182,0.9654,0.67544,0.68245
1888,-122.44834,39.92082,0.1141,0.94222,0.70114,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.20445,0.0,0.43006,0.44673
1910,-122.24242,39.92473,0.78819,0.99117,0.68384,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.26058,0.68715,0.59742,0.57864
1915,-122.19561,39.92558,0.78819,0.9908,0.88554,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.66599,0.97644,0.74784,0.7382
1916,-122.18625,39.92574,0.78819,0.0,0.85885,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.66654,0.66434,0.65485,0.6326
1917,-122.17689,39.92591,0.70482,0.0,0.0,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.72157,0.69176,0.47926,0.4733
1918,-122.16753,39.92607,0.70482,0.94222,0.85425,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.72543,0.98951,0.6716,0.67782
1930,-122.0552,39.928,0.0,0.0,0.72727,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.79739,0.53773,0.59583,0.56747
1931,-122.04584,39.92815,0.0,0.0,0.66526,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.79739,0.63434,0.59291,0.56385
2037,-122.24264,39.93193,0.78819,0.0,0.74291,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.28174,0.47037,0.52227,0.49017
2042,-122.19583,39.93278,0.78819,0.88278,0.96632,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.53441,0.94442,0.72357,0.71108
2043,-122.18647,39.93294,0.78819,0.0,0.77144,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,0.53441,0.98933,0.63478,0.60863
2044,-122.17711,39.93311,0.70482,0.0,0.69047,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.72157,0.99687,0.58082,0.57269
2045,-122.16774,39.93327,0.70482,0.0,0.86805,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,0.71034,0.96706,0.59853,0.59055
2057,-122.0554,39.9352,0.0,0.88278,0.74623,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.79739,0.58704,0.66688,0.6514
2687,-122.17818,39.9691,0.78819,0.94958,0.68752,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,1.0,0.95565,0.75347,0.74272
2688,-122.16882,39.96927,0.70482,0.0,0.8053,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,1.0,0.85517,0.61112,0.60421
2819,-122.1784,39.9763,0.78819,0.0,0.80456,1.0,0.71678,0.05539,0.91314,0.85775,0.8583,0.86161,1.0,0.67188,0.6827,0.65973
2820,-122.16903,39.97647,0.70482,0.98841,0.7696,0.1325,0.58189,0.45436,0.82978,0.57269,0.72341,0.36216,1.0,0.96503,0.68628,0.69341
3336,-122.55406,39.99791,0.1141,0.88278,0.64685,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.34431,0.57453,0.51522,0.53694
3634,-122.40462,40.01532,0.1141,0.0,0.82278,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.90136,0.74144,0.57501,0.59029
3635,-122.39525,40.01551,0.1141,0.9551,0.82904,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.90136,0.82278,0.65149,0.68051
3636,-122.38588,40.01569,0.1141,0.9551,0.82904,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.90136,0.82278,0.65149,0.68051
3637,-122.37651,40.01587,0.1141,0.0,0.64612,0.38958,0.0,0.25267,0.48325,0.65605,0.35609,0.49485,0.66434,0.99614,0.50211,0.51594
3667,-122.09533,40.02096,0.0,0.0,0.90467,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.76077,0.35793,0.58546,0.55279
3809,-122.09554,40.02816,0.0,0.0,0.86861,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.76077,0.51343,0.58873,0.55494
3944,-122.17075,40.03407,0.0,0.0,0.81192,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.9481,0.77236,0.68,0.65132
4088,-122.17096,40.04127,0.0587,0.94222,0.81469,0.18789,0.85536,0.0,0.77438,0.94479,0.66802,0.0,0.9378,0.86474,0.70614,0.70659
4096,-122.09595,40.04256,0.0,0.0,0.83916,0.80659,0.94148,0.14244,0.71568,0.51399,0.55778,0.7788,0.76077,0.65403,0.59208,0.55729
4240,-122.09616,40.04976,0.36732,0.0,0.81947,0.69636,0.0,0.58704,0.15237,0.15569,0.04932,0.05539,0.97129,0.6693,0.49612,0.51118
4379,-122.15264,40.056,0.0587,0.98638,0.864,0.18789,0.85536,0.0,0.77438,0.94479,0.66802,0.0,0.85149,0.87965,0.71025,0.71926
4380,-122.14326,40.05616,0.0587,0.0,0.7247,0.18789,0.85536,0.0,0.77438,0.94479,0.66802,0.0,0.83971,0.92897,0.61897,0.61266
4667,-122.17182,40.07007,0.0587,0.99227,0.75635,0.18789,0.85536,0.0,0.77438,0.94479,0.66802,0.0,0.86106,0.89474,0.64915,0.64054
