geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6041101100,41,0.02617,1,1.0,0,0.04339,1,0.0198,1,0.08143,0,0.0777,1,0.0,1,0.065,1,0.82219,0,0.01231,0,0.12575,0,0.00442,0.01008,2569,34.79444,73.83363,0.93091,0.87721,0.88247,0.89877
6041101200,41,0.11986,0,0.99241,0,0.06305,0,0.06235,1,0.04444,0,0.06235,0,0.0,1,0.23151,0,0.68955,0,0.01196,0,0.10231,0,0.01365,0.01254,2682,10.59545,253.12762,0.91193,0.92406,0.90933,0.84702
6041102100,41,0.04424,0,0.99403,0,0.03751,0,0.04464,0,0.06485,0,0.03511,0,0.00661,1,0.11855,0,0.80793,0,0.00977,0,0.0,1,0.00801,0.00955,2295,9.54753,240.37642,0.93316,0.92289,0.92675,0.88992
6041102202,41,0.06494,0,0.97797,0,0.07931,0,0.04135,0,0.07734,0,0.04298,0,0.04282,1,0.13725,0,0.73054,0,0.02634,0,0.20077,0,0.01609,0.02444,5885,3.16254,1860.84798,0.91321,0.85369,0.9565,0.90571
6041102203,41,0.18006,0,0.93776,0,0.1052,0,0.18972,0,0.07742,0,0.06874,0,0.04687,1,0.32946,0,0.4928,0,0.01868,0,0.21203,0,0.0288,0.01872,4753,2.72128,1746.60274,0.90064,0.83804,0.9423,0.82106
6041103100,41,0.05131,0,0.9897,0,0.03803,0,0.02891,0,0.10232,0,0.03766,0,0.01445,1,0.06657,0,0.82439,0,0.03363,0,0.11606,0,0.00594,0.03259,7168,41.40356,173.12521,0.91891,0.85764,0.9642,0.90206
6041103200,41,0.10524,0,0.87574,0,0.1115,0,0.0737,0,0.06612,0,0.09781,0,0.03772,1,0.18025,0,0.62675,0,0.02859,0,0.21759,0,0.01226,0.0261,6504,4.67759,1390.45988,0.91015,0.88725,0.93631,0.89934
6041104101,41,0.14551,0,0.99056,0,0.07794,0,0.05934,0,0.08173,0,0.07712,0,0.02687,1,0.17776,0,0.66016,0,0.03169,0,0.10559,0,0.01656,0.02875,7819,5.96745,1310.27445,0.9241,0.88295,0.95796,0.91382
6041104102,41,0.11353,0,0.97247,0,0.13178,0,0.07489,0,0.09444,0,0.10208,0,0.01233,1,0.33142,0,0.47448,0,0.01938,0,0.20875,0,0.00942,0.01958,5135,2.14547,2393.41899,0.89934,0.86383,0.85801,0.86209
6041104200,41,0.13084,0,0.96464,0,0.04992,1,0.0699,0,0.10095,0,0.06685,0,0.01968,1,0.16135,0,0.68527,0,0.02329,0,0.07894,0,0.00738,0.01889,5722,17.35389,329.72443,0.93348,0.89316,0.93764,0.86828
